backbone,variant,training_seed,threshold,hq_id,identity,location,missing_pixels,condition,full_face_lpips,effective_fp_fraction,effective_fn_fraction,hole_mae,hole_psnr,visible_mae,missed_mae,overcovered_mae,true_fraction,mask_fp_fraction,mask_fn_fraction
lama,generic,29,0.65,741,752,mouth_center,3932,under,0.05869729071855545,0.0014190673828125,0.0013580322265625,0.20881548523902893,11.703607806448773,3.0491977668134496e-05,0.14813551306724548,,0.05999755859375,0.0,0.011993408203125
lama,generic,29,0.65,741,752,mouth_center,3932,over,0.06131405383348465,0.00201416015625,0.0012664794921875,0.2255871742963791,11.024051654623278,4.6106015361147e-05,,0.0026959492824971676,0.05999755859375,0.011993408203125,0.0
lama,generic,29,0.65,741,752,mouth_center,3932,mixed,0.04298407956957817,0.0025482177734375,0.000762939453125,0.15973897278308868,13.391092614733903,4.9057722208090127e-05,0.16130518913269043,0.003423814196139574,0.05999755859375,0.011993408203125,0.011993408203125
lama,generic,29,0.65,741,752,upper_image,3932,accurate,0.08348563313484192,0.002105712890625,0.0008392333984375,0.18904899060726166,11.055611645140447,5.2527360821841285e-05,,,0.05999755859375,0.0,0.0
lama,generic,29,0.65,741,752,upper_image,3932,under,0.07963864505290985,0.0015106201171875,0.00067138671875,0.20379722118377686,10.220576507049199,4.27046834374778e-05,0.290671169757843,,0.05999755859375,0.0,0.011993408203125
lama,generic,29,0.65,741,752,upper_image,3932,over,0.08133285492658615,0.00225830078125,0.0005645751953125,0.1681947112083435,11.22010255659173,6.532290717586875e-05,,0.004141659941524267,0.05999755859375,0.011993408203125,0.0
lama,generic,29,0.65,741,752,upper_image,3932,mixed,0.07242011278867722,0.0022735595703125,0.0004119873046875,0.1540723294019699,12.021359098219804,5.496415906236507e-05,0.21079781651496887,0.003246443113312125,0.05999755859375,0.011993408203125,0.011993408203125
lama,generic,29,0.65,741,752,eye_center,6554,accurate,0.1410001814365387,0.0010833740234375,0.002410888671875,0.4327660799026489,6.1097133586812316,3.8376092561520636e-05,,,0.100006103515625,0.0,0.0
lama,generic,29,0.65,741,752,eye_center,6554,under,0.1369580626487732,0.000579833984375,0.003326416015625,0.32886090874671936,8.012479199654727,1.1007289685949218e-05,0.2961488962173462,,0.100006103515625,0.0,0.0200042724609375
lama,generic,29,0.65,741,752,eye_center,6554,over,0.12174057960510254,0.000946044921875,0.0020294189453125,0.39374080300331116,6.478719723940285,3.106212170678191e-05,,0.0013831306714564562,0.100006103515625,0.0200042724609375,0.0
lama,generic,29,0.65,741,752,eye_center,6554,mixed,0.1301259696483612,0.0010528564453125,0.001983642578125,0.42558231949806213,5.991588259572271,2.054091964964755e-05,0.3443276286125183,0.0009175664745271206,0.100006103515625,0.0200042724609375,0.0200042724609375
lama,generic,29,0.65,741,752,mouth_center,6554,accurate,0.10341112315654755,0.001007080078125,0.00286865234375,0.2665635645389557,9.634086922621147,1.6576212146901526e-05,,,0.100006103515625,0.0,0.0
lama,generic,29,0.65,741,752,mouth_center,6554,under,0.11800818890333176,0.0004730224609375,0.0033111572265625,0.31887826323509216,8.433262698989502,1.9831775716738775e-05,0.24834510684013367,,0.100006103515625,0.0,0.0200042724609375
lama,generic,29,0.65,741,752,mouth_center,6554,over,0.09235900640487671,0.0011138916015625,0.0018463134765625,0.22742465138435364,10.504920606813224,2.5550705686328e-05,,0.0011478152591735125,0.100006103515625,0.0200042724609375,0.0
lama,generic,29,0.65,741,752,mouth_center,6554,mixed,0.10765226185321808,0.001190185546875,0.00146484375,0.2600030303001404,9.447669853598292,2.422827856207732e-05,0.24064970016479492,0.001087902463041246,0.100006103515625,0.0200042724609375,0.0200042724609375
lama,generic,29,0.65,741,752,upper_image,6554,accurate,0.14528395235538483,0.000823974609375,0.0020904541015625,0.5717551112174988,4.055297254302637,2.6442314265295863e-05,,,0.100006103515625,0.0,0.0
lama,generic,29,0.65,741,752,upper_image,6554,under,0.1473032683134079,0.0004425048828125,0.0031585693359375,0.5974154472351074,3.714596664745745,1.346385215583723e-05,0.441316157579422,,0.100006103515625,0.0,0.0200042724609375
lama,generic,29,0.65,741,752,upper_image,6554,over,0.1385747492313385,0.00067138671875,0.001556396484375,0.5416795015335083,4.424394860239647,1.9952363800257444e-05,,0.0008937845123000443,0.100006103515625,0.0200042724609375,0.0
lama,generic,29,0.65,741,752,upper_image,6554,mixed,0.13809794187545776,0.0007781982421875,0.0018463134765625,0.38122791051864624,6.781631674661572,1.850004991865717e-05,0.36265888810157776,0.0008288713288493454,0.100006103515625,0.0200042724609375,0.0200042724609375
lama,generic,29,0.65,5334,3227,eye_center,1966,accurate,0.016854077577590942,0.0019989013671875,0.0001678466796875,0.09578962624073029,16.787768059665513,8.678129233885556e-05,,,0.029998779296875,0.0,0.0
lama,generic,29,0.65,5334,3227,eye_center,1966,under,0.02969314157962799,0.0021209716796875,0.0002288818359375,0.11590668559074402,14.97303750409457,9.462080197408795e-05,0.10287714004516602,,0.029998779296875,0.0,0.0059967041015625
lama,generic,29,0.65,5334,3227,eye_center,1966,over,0.010558059439063072,0.0019989013671875,7.62939453125e-05,0.08829512447118759,16.72353441385991,9.342670091427863e-05,,0.008847956545650959,0.029998779296875,0.0059967041015625,0.0
lama,generic,29,0.65,5334,3227,eye_center,1966,mixed,0.028620006516575813,0.0021514892578125,0.000244140625,0.13053995370864868,13.960209372059998,9.561540355207399e-05,0.10448144376277924,0.008461023680865765,0.029998779296875,0.0059967041015625,0.0059967041015625
lama,generic,29,0.65,5334,3227,mouth_center,1966,accurate,0.027119994163513184,0.0014495849609375,0.000213623046875,0.21478819847106934,11.32307980159909,9.295460040448233e-05,,,0.029998779296875,0.0,0.0
lama,generic,29,0.65,5334,3227,mouth_center,1966,under,0.020039428025484085,0.0018310546875,9.1552734375e-05,0.17835339903831482,12.786419658847956,0.00011454488412709907,0.14507092535495758,,0.029998779296875,0.0,0.0059967041015625
lama,generic,29,0.65,5334,3227,mouth_center,1966,over,0.021808555349707603,0.001800537109375,9.1552734375e-05,0.18311654031276703,12.456227799724985,0.00010591066529741511,,0.01383371651172638,0.029998779296875,0.0059967041015625,0.0
lama,generic,29,0.65,5334,3227,mouth_center,1966,mixed,0.0199375469237566,0.001983642578125,3.0517578125e-05,0.20777873694896698,11.386422258269416,0.00011185702169314027,0.10714535415172577,0.013992155902087688,0.029998779296875,0.0059967041015625,0.0059967041015625
lama,generic,29,0.65,5334,3227,upper_image,1966,accurate,0.0593644380569458,0.001251220703125,0.0004119873046875,0.21848078072071075,9.863050814743431,3.609909617807716e-05,,,0.029998779296875,0.0,0.0
lama,generic,29,0.65,5334,3227,upper_image,1966,under,0.0410100519657135,0.0016021728515625,0.0001678466796875,0.14285853505134583,12.35171221892536,4.423663631314412e-05,0.13513468205928802,,0.029998779296875,0.0,0.0059967041015625
lama,generic,29,0.65,5334,3227,upper_image,1966,over,0.04824979975819588,0.001800537109375,0.0001373291015625,0.15554949641227722,12.162189419908852,4.4766944483853877e-05,,0.005316503811627626,0.029998779296875,0.0059967041015625,0.0
lama,generic,29,0.65,5334,3227,upper_image,1966,mixed,0.04169198125600815,0.0020751953125,7.62939453125e-05,0.09818747639656067,15.408377062806323,4.6657747589051723e-05,0.08691667765378952,0.005109660793095827,0.029998779296875,0.0059967041015625,0.0059967041015625
lama,generic,29,0.65,5334,3227,eye_center,3932,accurate,0.03610147535800934,0.0036163330078125,0.0001983642578125,0.13231931626796722,14.954197647927234,0.00013257251703180373,,,0.05999755859375,0.0,0.0
lama,generic,29,0.65,5334,3227,eye_center,3932,under,0.03211082145571709,0.0038299560546875,0.0001983642578125,0.11634240299463272,15.680442171005113,0.00013532814045902342,0.06850257515907288,,0.05999755859375,0.0,0.011993408203125
lama,generic,29,0.65,5334,3227,eye_center,3932,over,0.028551913797855377,0.0038909912109375,0.0001220703125,0.11393696814775467,15.782768350015408,0.0001349480589851737,,0.009735221043229103,0.05999755859375,0.011993408203125,0.0
lama,generic,29,0.65,5334,3227,eye_center,3932,mixed,0.0273248590528965,0.003570556640625,0.0001220703125,0.15755361318588257,13.431168984357903,0.00012932808022014797,0.0788063257932663,0.009580614976584911,0.05999755859375,0.011993408203125,0.011993408203125
lama,generic,29,0.65,5334,3227,mouth_center,3932,accurate,0.07057883590459824,0.00274658203125,0.00067138671875,0.2364373654127121,9.932902578472095,0.00012683223758358508,,,0.05999755859375,0.0,0.0
lama,generic,29,0.65,5334,3227,mouth_center,3932,under,0.06282202899456024,0.002777099609375,0.0003814697265625,0.2014172524213791,11.313350748331676,0.00014614503015764058,0.14454783499240875,,0.05999755859375,0.0,0.011993408203125
lama,generic,29,0.65,5334,3227,mouth_center,3932,over,0.06733523309230804,0.00347900390625,0.000579833984375,0.2377435714006424,10.111327171362547,0.00019621937826741487,,0.012794253416359425,0.05999755859375,0.011993408203125,0.0
lama,generic,29,0.65,5334,3227,mouth_center,3932,mixed,0.05544111505150795,0.003082275390625,0.00030517578125,0.17366640269756317,12.25876930592586,0.00016197857621591538,0.1594383269548416,0.011567305773496628,0.05999755859375,0.011993408203125,0.011993408203125
lama,generic,29,0.65,5334,3227,upper_image,3932,accurate,0.10671089589595795,0.0036163330078125,0.0003814697265625,0.2567102313041687,8.403173732712988,9.783190762391314e-05,,,0.05999755859375,0.0,0.0
lama,generic,29,0.65,5334,3227,upper_image,3932,under,0.103339783847332,0.0032501220703125,0.0002899169921875,0.13407741487026215,12.400040542041106,7.741119770798832e-05,0.13803084194660187,,0.05999755859375,0.0,0.011993408203125
lama,generic,29,0.65,5334,3227,upper_image,3932,over,0.10767669230699539,0.00360107421875,0.000274658203125,0.13975870609283447,12.447429580010132,0.00014621560694649816,,0.00861947052180767,0.05999755859375,0.011993408203125,0.0
lama,generic,29,0.65,5334,3227,upper_image,3932,mixed,0.10087958723306656,0.00213623046875,0.000244140625,0.1502922922372818,12.455128826677399,4.70293452963233e-05,0.14293214678764343,0.003473523771390319,0.05999755859375,0.011993408203125,0.011993408203125
lama,generic,29,0.65,5334,3227,eye_center,6554,accurate,0.10127913951873779,0.0024871826171875,0.0003204345703125,0.19165419042110443,12.235712416501944,7.48615202610381e-05,,,0.100006103515625,0.0,0.0
lama,generic,29,0.65,5334,3227,eye_center,6554,under,0.10287138819694519,0.001922607421875,0.0003662109375,0.20574043691158295,11.445263411060001,6.419504643417895e-05,0.15664070844650269,,0.100006103515625,0.0,0.0200042724609375
lama,generic,29,0.65,5334,3227,eye_center,6554,over,0.09725627303123474,0.00238037109375,0.0001983642578125,0.1941923201084137,12.049436263475503,7.202824053820223e-05,,0.0029143563006073236,0.100006103515625,0.0200042724609375,0.0
lama,generic,29,0.65,5334,3227,eye_center,6554,mixed,0.1065090000629425,0.00164794921875,0.00054931640625,0.2766755521297455,9.129833540416584,6.171163113322109e-05,0.16911284625530243,0.002476105699315667,0.100006103515625,0.0200042724609375,0.0200042724609375
lama,generic,29,0.65,5334,3227,mouth_center,6554,accurate,0.07974877953529358,0.0024871826171875,0.0004730224609375,0.23004081845283508,10.75401499818495,5.193720426177606e-05,,,0.100006103515625,0.0,0.0
lama,generic,29,0.65,5334,3227,mouth_center,6554,under,0.07603449374437332,0.001922607421875,0.0004730224609375,0.20166189968585968,11.475615564932578,4.063331289216876e-05,0.13974930346012115,,0.100006103515625,0.0,0.0200042724609375
lama,generic,29,0.65,5334,3227,mouth_center,6554,over,0.07413265854120255,0.002349853515625,0.0004119873046875,0.19683529436588287,11.857431172601112,5.552608854486607e-05,,0.002465141238644719,0.100006103515625,0.0200042724609375,0.0
lama,generic,29,0.65,5334,3227,mouth_center,6554,mixed,0.09572813659906387,0.0018157958984375,0.0007171630859375,0.22700707614421844,10.73312081060321,4.036468453705311e-05,0.15947599709033966,0.0016621636459603906,0.100006103515625,0.0200042724609375,0.0200042724609375
lama,generic,29,0.65,5334,3227,upper_image,6554,accurate,0.1273936927318573,0.0018463134765625,0.000457763671875,0.16821396350860596,12.780844822668623,5.0436516175977886e-05,,,0.100006103515625,0.0,0.0
lama,generic,29,0.65,5334,3227,upper_image,6554,under,0.14203347265720367,0.001251220703125,0.000579833984375,0.2937259376049042,8.463662443990431,3.192410440533422e-05,0.3234690725803375,,0.100006103515625,0.0,0.0200042724609375
lama,generic,29,0.65,5334,3227,upper_image,6554,over,0.13474278151988983,0.0012969970703125,0.00042724609375,0.21758534014225006,11.178275354134016,3.1850020604906604e-05,,0.0013797949068248272,0.100006103515625,0.0200042724609375,0.0
lama,generic,29,0.65,5334,3227,upper_image,6554,mixed,0.15424372255802155,0.001312255859375,0.000885009765625,0.31224381923675537,8.041069695027769,3.182613363605924e-05,0.3364230692386627,0.0013887290842831135,0.100006103515625,0.0200042724609375,0.0200042724609375
lama,generic,29,0.65,22210,4372,eye_center,1966,accurate,0.029100585728883743,0.001922607421875,0.0001220703125,0.17830120027065277,12.549732628828503,0.00012020430585835129,,,0.029998779296875,0.0,0.0
lama,generic,29,0.65,22210,4372,eye_center,1966,under,0.013388204388320446,0.0023345947265625,1.52587890625e-05,0.12569057941436768,15.065395315197119,0.00011049647582694888,0.04832878336310387,,0.029998779296875,0.0,0.0059967041015625
lama,generic,29,0.65,22210,4372,eye_center,1966,over,0.03196373209357262,0.0015869140625,0.0001220703125,0.17151784896850586,12.694382540907132,9.462138405069709e-05,,0.012840556912124157,0.029998779296875,0.0059967041015625,0.0
lama,generic,29,0.65,22210,4372,eye_center,1966,mixed,0.013055442832410336,0.001983642578125,1.52587890625e-05,0.11714792996644974,15.519233400206414,8.492393681081012e-05,0.04617627337574959,0.011936035938560963,0.029998779296875,0.0059967041015625,0.0059967041015625
lama,generic,29,0.65,22210,4372,mouth_center,1966,accurate,0.038210295140743256,0.0010528564453125,0.00054931640625,0.2319679707288742,10.392887369099535,1.5257608538377099e-05,,,0.029998779296875,0.0,0.0
lama,generic,29,0.65,22210,4372,mouth_center,1966,under,0.024362679570913315,0.0021209716796875,4.57763671875e-05,0.12121234089136124,15.37857155585916,4.75587512482889e-05,0.053331829607486725,,0.029998779296875,0.0,0.0059967041015625
lama,generic,29,0.65,22210,4372,mouth_center,1966,over,0.031677015125751495,0.0010223388671875,0.0007476806640625,0.1726469248533249,12.25619518056634,1.3157272405805998e-05,,0.002102303085848689,0.029998779296875,0.0059967041015625,0.0
lama,generic,29,0.65,22210,4372,mouth_center,1966,mixed,0.020606832578778267,0.001739501953125,3.0517578125e-05,0.10751300305128098,16.265408879458004,3.054061744478531e-05,0.04457462579011917,0.00437829690054059,0.029998779296875,0.0059967041015625,0.0059967041015625
lama,generic,29,0.65,22210,4372,upper_image,1966,accurate,0.049237340688705444,0.0012359619140625,0.000396728515625,0.14863428473472595,12.685033666470236,1.833827991504222e-05,,,0.029998779296875,0.0,0.0
lama,generic,29,0.65,22210,4372,upper_image,1966,under,0.03726742044091225,0.0013275146484375,0.000244140625,0.07532079517841339,17.6980751600325,2.0592637156369165e-05,0.06692718714475632,,0.029998779296875,0.0,0.0059967041015625
lama,generic,29,0.65,22210,4372,upper_image,1966,over,0.061684414744377136,0.001007080078125,0.000579833984375,0.12381885200738907,14.118321383661161,1.7416967239114456e-05,,0.002521671587601304,0.029998779296875,0.0059967041015625,0.0
lama,generic,29,0.65,22210,4372,upper_image,1966,mixed,0.047835350036621094,0.001373291015625,0.000213623046875,0.07563550770282745,16.51001831248291,1.8686110706767067e-05,0.03178316727280617,0.0026154627557843924,0.029998779296875,0.0059967041015625,0.0059967041015625
lama,generic,29,0.65,22210,4372,eye_center,3932,accurate,0.07714816927909851,0.001007080078125,0.002044677734375,0.17936784029006958,12.051391951530183,2.8021177058690228e-05,,,0.05999755859375,0.0,0.0
lama,generic,29,0.65,22210,4372,eye_center,3932,under,0.06949262320995331,0.001220703125,0.000823974609375,0.15925802290439606,12.91340625697196,3.531087713781744e-05,0.16498501598834991,,0.05999755859375,0.0,0.011993408203125
lama,generic,29,0.65,22210,4372,eye_center,3932,over,0.07120636105537415,0.0011444091796875,0.00164794921875,0.17339631915092468,12.350051215563711,2.571434379206039e-05,,0.0019769505597651005,0.05999755859375,0.011993408203125,0.0
lama,generic,29,0.65,22210,4372,eye_center,3932,mixed,0.062399838119745255,0.0017852783203125,0.0004425048828125,0.15640050172805786,12.960496554958407,4.2392373870825395e-05,0.11192299425601959,0.003256577765569091,0.05999755859375,0.011993408203125,0.011993408203125
lama,generic,29,0.65,22210,4372,mouth_center,3932,accurate,0.0558343231678009,0.0008544921875,0.0021820068359375,0.1460322141647339,13.183094585859394,2.0428064090083353e-05,,,0.05999755859375,0.0,0.0
lama,generic,29,0.65,22210,4372,mouth_center,3932,under,0.0579289011657238,0.001708984375,0.001678466796875,0.14191925525665283,13.506380205466844,3.8898993807379156e-05,0.10686633735895157,,0.05999755859375,0.0,0.011993408203125
lama,generic,29,0.65,22210,4372,mouth_center,3932,over,0.05309692397713661,0.0016632080078125,0.001953125,0.13076075911521912,14.018811077675547,3.282016405137256e-05,,0.002572332276031375,0.05999755859375,0.011993408203125,0.0
lama,generic,29,0.65,22210,4372,mouth_center,3932,mixed,0.055086955428123474,0.002410888671875,0.0008697509765625,0.1420518308877945,13.540328696965538,6.986866355873644e-05,0.07737984508275986,0.0051368046551942825,0.05999755859375,0.011993408203125,0.011993408203125
lama,generic,29,0.65,22210,4372,upper_image,3932,accurate,0.06862954050302505,0.00054931640625,0.00213623046875,0.12937483191490173,14.490611703899445,1.0947756891255267e-05,,,0.05999755859375,0.0,0.0
lama,generic,29,0.65,22210,4372,upper_image,3932,under,0.058540839701890945,0.0012054443359375,0.0011444091796875,0.0927530899643898,16.477189653154998,3.524957355693914e-05,0.09098752588033676,,0.05999755859375,0.0,0.011993408203125
lama,generic,29,0.65,22210,4372,upper_image,3932,over,0.06407370418310165,0.0010528564453125,0.0020599365234375,0.118327796459198,14.975262542377498,2.5735584131325595e-05,,0.002017067279666662,0.05999755859375,0.011993408203125,0.0
lama,generic,29,0.65,22210,4372,upper_image,3932,mixed,0.054093725979328156,0.0020904541015625,0.000762939453125,0.09123305976390839,17.029158380599164,6.325766298687086e-05,0.059412237256765366,0.004926747642457485,0.05999755859375,0.011993408203125,0.011993408203125
lama,generic,29,0.65,22210,4372,eye_center,6554,accurate,0.11168811470270157,0.003082275390625,0.0027008056640625,0.18210718035697937,12.2576084343714,5.5570428230566904e-05,,,0.100006103515625,0.0,0.0
lama,generic,29,0.65,22210,4372,eye_center,6554,under,0.11311613023281097,0.0027008056640625,0.002197265625,0.17314563691616058,12.727207826274224,4.5262491767061874e-05,0.13388691842556,,0.100006103515625,0.0,0.0200042724609375
lama,generic,29,0.65,22210,4372,eye_center,6554,over,0.10373272746801376,0.00360107421875,0.0016021728515625,0.1324707567691803,14.486609601884261,7.842058403184637e-05,,0.0035141087137162685,0.100006103515625,0.0200042724609375,0.0
lama,generic,29,0.65,22210,4372,eye_center,6554,mixed,0.0940312072634697,0.0039825439453125,0.000518798828125,0.1438964456319809,13.46431036073184,0.00010934859892586246,0.10847201198339462,0.004919602535665035,0.100006103515625,0.0200042724609375,0.0200042724609375
lama,generic,29,0.65,22210,4372,mouth_center,6554,accurate,0.11377887427806854,0.0027008056640625,0.0026092529296875,0.21056534349918365,11.48345416195497,3.449957148404792e-05,,,0.100006103515625,0.0,0.0
lama,generic,29,0.65,22210,4372,mouth_center,6554,under,0.10845959186553955,0.00250244140625,0.00213623046875,0.2207193672657013,10.750490517248188,3.530349931679666e-05,0.14354567229747772,,0.100006103515625,0.0,0.0200042724609375
lama,generic,29,0.65,22210,4372,mouth_center,6554,over,0.1162901446223259,0.00323486328125,0.002349853515625,0.2066279500722885,11.50728410791169,5.081055496702902e-05,,0.0022431625984609127,0.100006103515625,0.0200042724609375,0.0
lama,generic,29,0.65,22210,4372,mouth_center,6554,mixed,0.09819889813661575,0.0033416748046875,0.0009613037109375,0.15019738674163818,13.518509015058427,6.486512575065717e-05,0.10237882286310196,0.0028361536096781492,0.100006103515625,0.0200042724609375,0.0200042724609375
lama,generic,29,0.65,22210,4372,upper_image,6554,accurate,0.10180816054344177,0.002777099609375,0.0022735595703125,0.16105255484580994,13.078296020044336,5.840586163685657e-05,,,0.100006103515625,0.0,0.0
lama,generic,29,0.65,22210,4372,upper_image,6554,under,0.10640070587396622,0.0024261474609375,0.0024261474609375,0.17703601717948914,12.375126025808548,6.987690721871331e-05,0.19320140779018402,,0.100006103515625,0.0,0.0200042724609375
lama,generic,29,0.65,22210,4372,upper_image,6554,over,0.10018214583396912,0.002655029296875,0.0013580322265625,0.1753077208995819,12.35473228528997,0.00010206825390923768,,0.004556868690997362,0.100006103515625,0.0200042724609375,0.0
lama,generic,29,0.65,22210,4372,upper_image,6554,mixed,0.1017533615231514,0.002593994140625,0.000640869140625,0.1674211174249649,12.417277559245042,0.0001346080534858629,0.19305545091629028,0.005964513402432203,0.100006103515625,0.0200042724609375,0.0200042724609375
lama,generic,29,0.65,25702,4555,eye_center,1966,accurate,0.021760646253824234,0.0028228759765625,6.103515625e-05,0.10131088644266129,16.55736302385334,0.00019224565767217427,,,0.029998779296875,0.0,0.0
lama,generic,29,0.65,25702,4555,eye_center,1966,under,0.023505132645368576,0.0023193359375,0.0001068115234375,0.10327297449111938,16.457280365347835,0.00010593734623398632,0.06858915090560913,,0.029998779296875,0.0,0.0059967041015625
lama,generic,29,0.65,25702,4555,eye_center,1966,over,0.023154009133577347,0.002166748046875,9.1552734375e-05,0.09265749156475067,16.939977813295815,0.00010442265192978084,,0.016129707917571068,0.029998779296875,0.0059967041015625,0.0
lama,generic,29,0.65,25702,4555,eye_center,1966,mixed,0.024069562554359436,0.001251220703125,0.0001220703125,0.1209605261683464,15.34105482762431,6.229451537365094e-05,0.0714019164443016,0.009548559784889221,0.029998779296875,0.0059967041015625,0.0059967041015625
lama,generic,29,0.65,25702,4555,mouth_center,1966,accurate,0.020460255444049835,0.0021209716796875,0.0001068115234375,0.20003114640712738,11.43817463598591,7.108990394044667e-05,,,0.029998779296875,0.0,0.0
lama,generic,29,0.65,25702,4555,mouth_center,1966,under,0.02104690484702587,0.0015106201171875,0.0001220703125,0.18097157776355743,12.290644402183206,5.041256008553319e-05,0.07876325398683548,,0.029998779296875,0.0,0.0059967041015625
lama,generic,29,0.65,25702,4555,mouth_center,1966,over,0.020502770319581032,0.00201416015625,3.0517578125e-05,0.18189972639083862,12.211891413284519,6.4085703343153e-05,,0.008279917761683464,0.029998779296875,0.0059967041015625,0.0
lama,generic,29,0.65,25702,4555,mouth_center,1966,mixed,0.020140383392572403,0.00128173828125,4.57763671875e-05,0.19020114839076996,11.932282672039324,4.285909017198719e-05,0.07137710601091385,0.005159695167094469,0.029998779296875,0.0059967041015625,0.0059967041015625
lama,generic,29,0.65,25702,4555,upper_image,1966,accurate,0.04450806975364685,0.0017242431640625,7.62939453125e-05,0.1228543221950531,13.687815637662336,1.7057103832485154e-05,,,0.029998779296875,0.0,0.0
lama,generic,29,0.65,25702,4555,upper_image,1966,under,0.04683872312307358,0.0015106201171875,9.1552734375e-05,0.14975711703300476,12.29496324563527,1.2666971088037826e-05,0.030752837657928467,,0.029998779296875,0.0,0.0059967041015625
lama,generic,29,0.65,25702,4555,upper_image,1966,over,0.056186575442552567,0.0015869140625,0.0001373291015625,0.17092131078243256,11.95630838328954,1.674006307439413e-05,,0.001999299507588148,0.029998779296875,0.0059967041015625,0.0
lama,generic,29,0.65,25702,4555,upper_image,1966,mixed,0.05766212195158005,0.00103759765625,0.00018310546875,0.18029333651065826,11.477368024421423,1.1627467756625265e-05,0.04234541580080986,0.0012064882321283221,0.029998779296875,0.0059967041015625,0.0059967041015625
lama,generic,29,0.65,25702,4555,eye_center,3932,accurate,0.048778630793094635,0.0014801025390625,0.0001220703125,0.12285060435533524,14.807324936433698,2.8233645934960805e-05,,,0.05999755859375,0.0,0.0
lama,generic,29,0.65,25702,4555,eye_center,3932,under,0.04840181767940521,0.002105712890625,0.0003204345703125,0.1296786367893219,14.469710972299879,3.7255587812978774e-05,0.09901245683431625,,0.05999755859375,0.0,0.011993408203125
lama,generic,29,0.65,25702,4555,eye_center,3932,over,0.051949918270111084,0.0017852783203125,0.0001678466796875,0.12451494485139847,14.472284598293388,3.0362807592609897e-05,,0.00234850961714983,0.05999755859375,0.011993408203125,0.0
lama,generic,29,0.65,25702,4555,eye_center,3932,mixed,0.04879496246576309,0.0027923583984375,0.000244140625,0.1576196402311325,13.263442577708995,4.911135692964308e-05,0.10508263111114502,0.0034755608066916466,0.05999755859375,0.011993408203125,0.011993408203125
lama,generic,29,0.65,25702,4555,mouth_center,3932,accurate,0.03998495638370514,0.0018768310546875,0.000335693359375,0.1728585958480835,12.648114369881029,4.141810131841339e-05,,,0.05999755859375,0.0,0.0
lama,generic,29,0.65,25702,4555,mouth_center,3932,under,0.05038674175739288,0.003143310546875,0.0003204345703125,0.192429319024086,11.93980760701783,7.209370232885703e-05,0.13129271566867828,,0.05999755859375,0.0,0.011993408203125
lama,generic,29,0.65,25702,4555,mouth_center,3932,over,0.047192927449941635,0.003662109375,0.0002593994140625,0.17908553779125214,12.424682857592371,6.383701838785782e-05,,0.004793691448867321,0.05999755859375,0.011993408203125,0.0
lama,generic,29,0.65,25702,4555,mouth_center,3932,mixed,0.049290869385004044,0.0027923583984375,0.00042724609375,0.18394452333450317,12.43677961556844,5.33425627509132e-05,0.13021646440029144,0.004093234892934561,0.05999755859375,0.011993408203125,0.011993408203125
lama,generic,29,0.65,25702,4555,upper_image,3932,accurate,0.07845502346754074,0.0016632080078125,0.0001678466796875,0.1207079216837883,14.042017420070621,2.7139316443935968e-05,,,0.05999755859375,0.0,0.0
lama,generic,29,0.65,25702,4555,upper_image,3932,under,0.07071191072463989,0.002197265625,0.0001983642578125,0.12026246637105942,14.72132325719998,4.2789699364220724e-05,0.07566280663013458,,0.05999755859375,0.0,0.011993408203125
lama,generic,29,0.65,25702,4555,upper_image,3932,over,0.06367780268192291,0.00244140625,9.1552734375e-05,0.11744861304759979,14.623061900738755,4.10340799135156e-05,,0.0031960017513483763,0.05999755859375,0.011993408203125,0.0
lama,generic,29,0.65,25702,4555,upper_image,3932,mixed,0.07159964740276337,0.002655029296875,0.000213623046875,0.16405566036701202,12.642818225303289,5.0617334636626765e-05,0.09120506048202515,0.0036872411146759987,0.05999755859375,0.011993408203125,0.011993408203125
lama,generic,29,0.65,25702,4555,eye_center,6554,accurate,0.10995276272296906,0.0016632080078125,0.0009613037109375,0.1894981861114502,11.95220102032877,4.213589636492543e-05,,,0.100006103515625,0.0,0.0
lama,generic,29,0.65,25702,4555,eye_center,6554,under,0.10974840074777603,0.0015716552734375,0.0005950927734375,0.16173239052295685,13.180506743202,4.1364695789525285e-05,0.1421753168106079,,0.100006103515625,0.0,0.0200042724609375
lama,generic,29,0.65,25702,4555,eye_center,6554,over,0.10626368224620819,0.00164794921875,0.0006866455078125,0.16859014332294464,12.481215985505989,3.72433933080174e-05,,0.001524553750641644,0.100006103515625,0.0200042724609375,0.0
lama,generic,29,0.65,25702,4555,eye_center,6554,mixed,0.10902383178472519,0.0015716552734375,0.000579833984375,0.1798982173204422,12.03018121650523,3.317037408123724e-05,0.15481656789779663,0.0014278932940214872,0.100006103515625,0.0200042724609375,0.0200042724609375
lama,generic,29,0.65,25702,4555,mouth_center,6554,accurate,0.06900195777416229,0.001739501953125,0.0009765625,0.17874974012374878,12.485731530733062,5.869580854778178e-05,,,0.100006103515625,0.0,0.0
lama,generic,29,0.65,25702,4555,mouth_center,6554,under,0.0665944293141365,0.0019378662109375,0.000457763671875,0.1762588620185852,12.72547169957729,8.763680671108887e-05,0.14856915175914764,,0.100006103515625,0.0,0.0200042724609375
