backbone,variant,training_seed,threshold,hq_id,identity,location,missing_pixels,condition,full_face_lpips,effective_fp_fraction,effective_fn_fraction,hole_mae,hole_psnr,visible_mae,missed_mae,overcovered_mae,true_fraction,mask_fp_fraction,mask_fn_fraction
lama,preservation_weighted,43,0.5,19103,1136,eye_center,6554,mixed,0.15924125909805298,0.00115966796875,0.002227783203125,0.4506596028804779,5.642232032430982,2.809527904901188e-05,0.3150447607040405,0.001239487319253385,0.100006103515625,0.0200042724609375,0.0200042724609375
lama,preservation_weighted,43,0.5,19103,1136,mouth_center,6554,accurate,0.09576880186796188,0.00286865234375,0.000885009765625,0.36429548263549805,7.154426894429084,5.683267590939067e-05,,,0.100006103515625,0.0,0.0
lama,preservation_weighted,43,0.5,19103,1136,mouth_center,6554,under,0.11087614297866821,0.0011138916015625,0.00177001953125,0.3762902021408081,7.018506726661123,2.0934494386892766e-05,0.25840917229652405,,0.100006103515625,0.0,0.0200042724609375
lama,preservation_weighted,43,0.5,19103,1136,mouth_center,6554,over,0.0947592705488205,0.00201416015625,0.0009307861328125,0.40386471152305603,6.563104644559696,3.54440780938603e-05,,0.0011090179905295372,0.100006103515625,0.0200042724609375,0.0
lama,preservation_weighted,43,0.5,19103,1136,mouth_center,6554,mixed,0.10849276185035706,0.00152587890625,0.00225830078125,0.38005271553993225,6.910457808563447,2.335281897103414e-05,0.2540619969367981,0.0010506452526897192,0.100006103515625,0.0200042724609375,0.0200042724609375
lama,preservation_weighted,43,0.5,19103,1136,upper_image,6554,accurate,0.12853337824344635,0.0009918212890625,0.0008087158203125,0.24470457434654236,9.741296250151345,2.9387412723735906e-05,,,0.100006103515625,0.0,0.0
lama,preservation_weighted,43,0.5,19103,1136,upper_image,6554,under,0.15475541353225708,0.0006866455078125,0.001708984375,0.5990118980407715,3.7927595406885266,1.4773374459764455e-05,0.4249993562698364,,0.100006103515625,0.0,0.0200042724609375
lama,preservation_weighted,43,0.5,19103,1136,upper_image,6554,over,0.14415976405143738,0.000823974609375,0.001129150390625,0.557448148727417,4.230469107833617,2.0939965907018632e-05,,0.0007777350256219506,0.100006103515625,0.0200042724609375,0.0
lama,preservation_weighted,43,0.5,19103,1136,upper_image,6554,mixed,0.1538102924823761,0.0009613037109375,0.0018310546875,0.5542299151420593,4.294626515232537,2.9442686354741454e-05,0.39108672738075256,0.0012920645531266928,0.100006103515625,0.0200042724609375,0.0200042724609375
lama,preservation_weighted,43,0.5,741,752,eye_center,1966,accurate,0.04821198061108589,0.0013427734375,0.0003662109375,0.25267544388771057,9.34569154166539,3.2559819374000654e-05,,,0.029998779296875,0.0,0.0
lama,preservation_weighted,43,0.5,741,752,eye_center,1966,under,0.05157797038555145,0.0010223388671875,0.0004425048828125,0.26929914951324463,8.790663169831326,2.1164754798519425e-05,0.11581651121377945,,0.029998779296875,0.0,0.0059967041015625
lama,preservation_weighted,43,0.5,741,752,eye_center,1966,over,0.05919536203145981,0.0009613037109375,0.0003814697265625,0.37440377473831177,6.637664242875875,2.158724601031281e-05,,0.0031109745614230633,0.029998779296875,0.0059967041015625,0.0
lama,preservation_weighted,43,0.5,741,752,eye_center,1966,mixed,0.050223737955093384,0.0009765625,0.0003662109375,0.2671242356300354,8.839486465859391,2.1186937374295667e-05,0.11239580065011978,0.003277727635577321,0.029998779296875,0.0059967041015625,0.0059967041015625
lama,preservation_weighted,43,0.5,741,752,mouth_center,1966,accurate,0.0308921430259943,0.0013580322265625,0.0016021728515625,0.14251118898391724,14.006717552654735,2.203691292379517e-05,,,0.029998779296875,0.0,0.0
lama,preservation_weighted,43,0.5,741,752,mouth_center,1966,under,0.037460923194885254,0.0012054443359375,0.0011444091796875,0.21980392932891846,11.043387668226739,1.8297421775059775e-05,0.10620252788066864,,0.029998779296875,0.0,0.0059967041015625
lama,preservation_weighted,43,0.5,741,752,mouth_center,1966,over,0.025949761271476746,0.001190185546875,0.001678466796875,0.12022185325622559,15.180369908085352,1.5866011381149292e-05,,0.002285468392074108,0.029998779296875,0.0059967041015625,0.0
lama,preservation_weighted,43,0.5,741,752,mouth_center,1966,mixed,0.029568994417786598,0.001220703125,0.00042724609375,0.1471695899963379,12.65431300544712,2.244134338980075e-05,0.08643276989459991,0.003234624397009611,0.029998779296875,0.0059967041015625,0.0059967041015625
lama,preservation_weighted,43,0.5,741,752,upper_image,1966,accurate,0.06678208708763123,0.000701904296875,0.0009002685546875,0.5779822468757629,3.7289968297709093,1.643305404286366e-05,,,0.029998779296875,0.0,0.0
lama,preservation_weighted,43,0.5,741,752,upper_image,1966,under,0.0656723901629448,0.001373291015625,0.0004730224609375,0.48421451449394226,4.697199958291447,2.2217165678739548e-05,0.22770243883132935,,0.029998779296875,0.0,0.0059967041015625
lama,preservation_weighted,43,0.5,741,752,upper_image,1966,over,0.07324625551700592,0.00079345703125,0.0006103515625,0.6470385789871216,3.0600773304988547,2.1886213289690204e-05,,0.003257403150200844,0.029998779296875,0.0059967041015625,0.0
lama,preservation_weighted,43,0.5,741,752,upper_image,1966,mixed,0.0655415803194046,0.0013275146484375,0.0004119873046875,0.33859968185424805,6.886757465396347,2.120479621225968e-05,0.17470085620880127,0.002989813918247819,0.029998779296875,0.0059967041015625,0.0059967041015625
lama,preservation_weighted,43,0.5,741,752,eye_center,3932,accurate,0.07679352909326553,0.0031890869140625,0.0010986328125,0.23267023265361786,10.066929954492714,6.767674494767562e-05,,,0.05999755859375,0.0,0.0
lama,preservation_weighted,43,0.5,741,752,eye_center,3932,under,0.0855245441198349,0.002227783203125,0.0012969970703125,0.3353222906589508,7.592235775679703,5.678747402271256e-05,0.24479128420352936,,0.05999755859375,0.0,0.011993408203125
lama,preservation_weighted,43,0.5,741,752,eye_center,3932,over,0.0887046828866005,0.0020294189453125,0.0016937255859375,0.34225985407829285,7.712893648963285,3.930564344045706e-05,,0.0020439631771296263,0.05999755859375,0.011993408203125,0.0
lama,preservation_weighted,43,0.5,741,752,eye_center,3932,mixed,0.08383680880069733,0.0017242431640625,0.0013427734375,0.29912900924682617,8.566288131708141,3.127908712485805e-05,0.20901508629322052,0.002140624215826392,0.05999755859375,0.011993408203125,0.011993408203125
lama,preservation_weighted,43,0.5,741,752,mouth_center,3932,accurate,0.06570731103420258,0.0034027099609375,0.0014495849609375,0.24540571868419647,10.221945945808223,8.549782069167122e-05,,,0.05999755859375,0.0,0.0
lama,preservation_weighted,43,0.5,741,752,mouth_center,3932,under,0.06250391155481339,0.0024871826171875,0.00146484375,0.17687435448169708,12.666954831445718,5.8895835536532104e-05,0.1694658249616623,,0.05999755859375,0.0,0.011993408203125
lama,preservation_weighted,43,0.5,741,752,mouth_center,3932,over,0.06713230907917023,0.0034027099609375,0.001739501953125,0.27015775442123413,10.000729657308508,9.961067553376779e-05,,0.007460528519004583,0.05999755859375,0.011993408203125,0.0
lama,preservation_weighted,43,0.5,741,752,mouth_center,3932,mixed,0.05689827725291252,0.0029144287109375,0.001007080078125,0.2539686858654022,10.303962414748005,7.92815480963327e-05,0.14142650365829468,0.005858053453266621,0.05999755859375,0.011993408203125,0.011993408203125
lama,preservation_weighted,43,0.5,741,752,upper_image,3932,accurate,0.08057039976119995,0.0015716552734375,0.0042266845703125,0.15737098455429077,12.442753768191226,4.390899630379863e-05,,,0.05999755859375,0.0,0.0
lama,preservation_weighted,43,0.5,741,752,upper_image,3932,under,0.08024023473262787,0.001922607421875,0.0028228759765625,0.22563059628009796,10.450407361459481,6.539858441101387e-05,0.23128195106983185,,0.05999755859375,0.0,0.011993408203125
lama,preservation_weighted,43,0.5,741,752,upper_image,3932,over,0.08223534375429153,0.0012359619140625,0.0044708251953125,0.19278033077716827,11.241606805131559,2.416918141534552e-05,,0.0016573525499552488,0.05999755859375,0.011993408203125,0.0
lama,preservation_weighted,43,0.5,741,752,upper_image,3932,mixed,0.07861000299453735,0.002197265625,0.0031280517578125,0.16161666810512543,11.652331584150154,4.897962207905948e-05,0.18645083904266357,0.0034696883521974087,0.05999755859375,0.011993408203125,0.011993408203125
lama,preservation_weighted,43,0.5,741,752,eye_center,6554,accurate,0.12182019650936127,0.001495361328125,0.0017547607421875,0.34787049889564514,7.246157610819896,4.302033266867511e-05,,,0.100006103515625,0.0,0.0
lama,preservation_weighted,43,0.5,741,752,eye_center,6554,under,0.15289850533008575,0.00140380859375,0.0037994384765625,0.43066832423210144,5.904706146370048,7.637276576133445e-05,0.2949851155281067,,0.100006103515625,0.0,0.0200042724609375
lama,preservation_weighted,43,0.5,741,752,eye_center,6554,over,0.13938277959823608,0.001373291015625,0.002777099609375,0.3882131576538086,6.880920222965732,3.9711892895866185e-05,,0.0017543082358315587,0.100006103515625,0.0200042724609375,0.0
lama,preservation_weighted,43,0.5,741,752,eye_center,6554,mixed,0.14429548382759094,0.0008087158203125,0.00433349609375,0.3793506324291229,7.168080888244967,2.5296440071542747e-05,0.29029691219329834,0.0011063925921916962,0.100006103515625,0.0200042724609375,0.0200042724609375
lama,preservation_weighted,43,0.5,741,752,mouth_center,6554,accurate,0.10918931663036346,0.00140380859375,0.000762939453125,0.36702653765678406,7.10326796909405,2.04664083867101e-05,,,0.100006103515625,0.0,0.0
lama,preservation_weighted,43,0.5,741,752,mouth_center,6554,under,0.11170516908168793,0.0010833740234375,0.002410888671875,0.3883740305900574,6.901138163884857,2.2032656488590874e-05,0.22637739777565002,,0.100006103515625,0.0,0.0200042724609375
lama,preservation_weighted,43,0.5,741,752,mouth_center,6554,over,0.11450400203466415,0.0013580322265625,0.0009765625,0.38315486907958984,6.871068878660559,3.6300451029092073e-05,,0.0016331602819263935,0.100006103515625,0.0200042724609375,0.0
lama,preservation_weighted,43,0.5,741,752,mouth_center,6554,mixed,0.1143898218870163,0.001373291015625,0.0027923583984375,0.30189329385757446,8.888834815323177,2.4604654754512012e-05,0.17933431267738342,0.0011069654719904065,0.100006103515625,0.0200042724609375,0.0200042724609375
lama,preservation_weighted,43,0.5,741,752,upper_image,6554,accurate,0.1256679743528366,0.0009613037109375,0.001129150390625,0.34916362166404724,7.108727589275951,3.0503664675052278e-05,,,0.100006103515625,0.0,0.0
lama,preservation_weighted,43,0.5,741,752,upper_image,6554,under,0.14976657927036285,0.0009002685546875,0.0023651123046875,0.6251141428947449,3.2753716672434994,3.285261118435301e-05,0.45076146721839905,,0.100006103515625,0.0,0.0200042724609375
lama,preservation_weighted,43,0.5,741,752,upper_image,6554,over,0.14678089320659637,0.00103759765625,0.0024261474609375,0.5374253392219543,4.345484939454998,4.861705383518711e-05,,0.0021780834067612886,0.100006103515625,0.0200042724609375,0.0
lama,preservation_weighted,43,0.5,741,752,upper_image,6554,mixed,0.15358752012252808,0.0009307861328125,0.0032196044921875,0.6233561038970947,3.474983326097333,3.350213592057116e-05,0.5133724212646484,0.0015012159710749984,0.100006103515625,0.0200042724609375,0.0200042724609375
lama,preservation_weighted,43,0.5,5334,3227,eye_center,1966,accurate,0.023372212424874306,0.0030364990234375,0.00030517578125,0.1434701532125473,14.066811176131797,0.00012587010860443115,,,0.029998779296875,0.0,0.0
lama,preservation_weighted,43,0.5,5334,3227,eye_center,1966,under,0.019866274669766426,0.0012969970703125,0.000335693359375,0.11608034372329712,15.599411967183276,5.26578733115457e-05,0.087954081594944,,0.029998779296875,0.0,0.0059967041015625
lama,preservation_weighted,43,0.5,5334,3227,eye_center,1966,over,0.02190384641289711,0.00286865234375,0.000274658203125,0.13382478058338165,13.928103078224815,0.00013616202340926975,,0.010299790650606155,0.029998779296875,0.0059967041015625,0.0
lama,preservation_weighted,43,0.5,5334,3227,eye_center,1966,mixed,0.02910923957824707,0.00140380859375,0.0003814697265625,0.17215323448181152,12.760310903894123,5.464165224111639e-05,0.1083570048213005,0.005832266993820667,0.029998779296875,0.0059967041015625,0.0059967041015625
lama,preservation_weighted,43,0.5,5334,3227,mouth_center,1966,accurate,0.02930435910820961,0.002593994140625,0.0001678466796875,0.23152263462543488,10.398525830869737,0.0001281027216464281,,,0.029998779296875,0.0,0.0
lama,preservation_weighted,43,0.5,5334,3227,mouth_center,1966,under,0.02410748600959778,0.0022430419921875,0.0002288818359375,0.19032688438892365,12.157012255475074,0.000117657778901048,0.12661781907081604,,0.029998779296875,0.0,0.0059967041015625
lama,preservation_weighted,43,0.5,5334,3227,mouth_center,1966,over,0.0256815105676651,0.0025482177734375,4.57763671875e-05,0.2192835509777069,10.750904764747704,0.00014259708405006677,,0.017193032428622246,0.029998779296875,0.0059967041015625,0.0
lama,preservation_weighted,43,0.5,5334,3227,mouth_center,1966,mixed,0.02796103246510029,0.0019989013671875,0.0001983642578125,0.20415984094142914,11.602052368482067,0.00011286966037005186,0.1567773073911667,0.01489583496004343,0.029998779296875,0.0059967041015625,0.0059967041015625
lama,preservation_weighted,43,0.5,5334,3227,upper_image,1966,accurate,0.05243426188826561,0.001678466796875,0.0003509521484375,0.17340604960918427,11.739067865842143,3.9061713323462754e-05,,,0.029998779296875,0.0,0.0
lama,preservation_weighted,43,0.5,5334,3227,upper_image,1966,under,0.0616668164730072,0.001190185546875,0.000457763671875,0.28456687927246094,8.600781584614323,2.736746500886511e-05,0.13624535501003265,,0.029998779296875,0.0,0.0059967041015625
lama,preservation_weighted,43,0.5,5334,3227,upper_image,1966,over,0.05341269448399544,0.0015106201171875,0.0003509521484375,0.2548874020576477,9.585261663829986,3.6806690332014114e-05,,0.004174034111201763,0.029998779296875,0.0059967041015625,0.0
lama,preservation_weighted,43,0.5,5334,3227,upper_image,1966,mixed,0.0631604716181755,0.0012054443359375,0.0005340576171875,0.33134838938713074,7.846652549265639,3.691554593387991e-05,0.13577547669410706,0.004391776397824287,0.029998779296875,0.0059967041015625,0.0059967041015625
lama,preservation_weighted,43,0.5,5334,3227,eye_center,3932,accurate,0.053327761590480804,0.0034027099609375,0.000274658203125,0.18940624594688416,11.788731941655977,0.00013903703074902296,,,0.05999755859375,0.0,0.0
lama,preservation_weighted,43,0.5,5334,3227,eye_center,3932,under,0.05863885581493378,0.0030517578125,0.0002593994140625,0.18938668072223663,11.894995501699432,9.186200622934848e-05,0.09630251675844193,,0.05999755859375,0.0,0.011993408203125
lama,preservation_weighted,43,0.5,5334,3227,eye_center,3932,over,0.044808126986026764,0.004425048828125,0.0001983642578125,0.15693527460098267,13.390219525756386,0.0001635117077967152,,0.009269403293728828,0.05999755859375,0.011993408203125,0.0
lama,preservation_weighted,43,0.5,5334,3227,eye_center,3932,mixed,0.07227746397256851,0.0032501220703125,0.00042724609375,0.2121945321559906,11.060898282013284,0.00012101233733119443,0.10820810496807098,0.008133444003760815,0.05999755859375,0.011993408203125,0.011993408203125
lama,preservation_weighted,43,0.5,5334,3227,mouth_center,3932,accurate,0.05904019996523857,0.0034332275390625,0.0003814697265625,0.17388463020324707,12.307121012332798,0.00015430280473083258,,,0.05999755859375,0.0,0.0
lama,preservation_weighted,43,0.5,5334,3227,mouth_center,3932,under,0.056513965129852295,0.00262451171875,0.00042724609375,0.18281389772891998,12.018226841892261,0.00011860291851917282,0.1712106615304947,,0.05999755859375,0.0,0.011993408203125
lama,preservation_weighted,43,0.5,5334,3227,mouth_center,3932,over,0.05898887664079666,0.0031890869140625,0.0004119873046875,0.18677747249603271,11.864015205040165,0.00015806342707946897,,0.01117862667888403,0.05999755859375,0.011993408203125,0.0
lama,preservation_weighted,43,0.5,5334,3227,mouth_center,3932,mixed,0.0657975897192955,0.002685546875,0.0004425048828125,0.2229517549276352,10.494511003356353,0.00011248133523622528,0.16262181103229523,0.007540161721408367,0.05999755859375,0.011993408203125,0.011993408203125
lama,preservation_weighted,43,0.5,5334,3227,upper_image,3932,accurate,0.10714180022478104,0.00225830078125,0.000457763671875,0.18863996863365173,9.99864436929326,6.247332930797711e-05,,,0.05999755859375,0.0,0.0
lama,preservation_weighted,43,0.5,5334,3227,upper_image,3932,under,0.11305448412895203,0.003082275390625,0.000457763671875,0.22965393960475922,9.117016703965394,7.982894021552056e-05,0.21897155046463013,,0.05999755859375,0.0,0.011993408203125
lama,preservation_weighted,43,0.5,5334,3227,upper_image,3932,over,0.12218233942985535,0.0023345947265625,0.0004425048828125,0.2970183789730072,7.670164446353372,6.43125458736904e-05,,0.00469818152487278,0.05999755859375,0.011993408203125,0.0
lama,preservation_weighted,43,0.5,5334,3227,upper_image,3932,mixed,0.11524870991706848,0.002227783203125,0.0004730224609375,0.2889561355113983,7.773479496997222,5.470091855386272e-05,0.2354186475276947,0.004175953101366758,0.05999755859375,0.011993408203125,0.011993408203125
lama,preservation_weighted,43,0.5,5334,3227,eye_center,6554,accurate,0.10623970627784729,0.0048370361328125,0.001007080078125,0.24718067049980164,10.142368744156855,0.0001974305196199566,,,0.100006103515625,0.0,0.0
lama,preservation_weighted,43,0.5,5334,3227,eye_center,6554,under,0.0977066233754158,0.0031890869140625,0.0009307861328125,0.2069198042154312,11.431483865693512,0.0001512651506345719,0.11804605275392532,,0.100006103515625,0.0,0.0200042724609375
lama,preservation_weighted,43,0.5,5334,3227,eye_center,6554,over,0.11977921426296234,0.005126953125,0.0009765625,0.2982417643070221,8.687842072540064,0.0002599283179733902,,0.0026129765901714563,0.100006103515625,0.0200042724609375,0.0
lama,preservation_weighted,43,0.5,5334,3227,eye_center,6554,mixed,0.11790293455123901,0.0020904541015625,0.001190185546875,0.24378256499767303,10.228467767638072,8.06939642643556e-05,0.13588742911815643,0.0024587870575487614,0.100006103515625,0.0200042724609375,0.0200042724609375
lama,preservation_weighted,43,0.5,5334,3227,mouth_center,6554,accurate,0.08744631707668304,0.0018463134765625,0.000640869140625,0.27360761165618896,9.231960083783319,4.835995423491113e-05,,,0.100006103515625,0.0,0.0
lama,preservation_weighted,43,0.5,5334,3227,mouth_center,6554,under,0.06647130846977234,0.001953125,0.0004730224609375,0.16513556241989136,13.000943786852723,5.283231439534575e-05,0.10333143174648285,,0.100006103515625,0.0,0.0200042724609375
lama,preservation_weighted,43,0.5,5334,3227,mouth_center,6554,over,0.09866160154342651,0.0019073486328125,0.000732421875,0.2327926903963089,10.383428176603239,5.9629001043504104e-05,,0.0026318999007344246,0.100006103515625,0.0200042724609375,0.0
lama,preservation_weighted,43,0.5,5334,3227,mouth_center,6554,mixed,0.07923127710819244,0.0025482177734375,0.0006561279296875,0.17407068610191345,12.548755214215381,7.995896157808602e-05,0.11156734079122543,0.0035908890422433615,0.100006103515625,0.0200042724609375,0.0200042724609375
lama,preservation_weighted,43,0.5,5334,3227,upper_image,6554,accurate,0.13501864671707153,0.00311279296875,0.000885009765625,0.21424466371536255,11.001881617646504,0.0001165075009339489,,,0.100006103515625,0.0,0.0
lama,preservation_weighted,43,0.5,5334,3227,upper_image,6554,under,0.13252359628677368,0.001861572265625,0.0010223388671875,0.20190538465976715,11.597277909965882,6.179296178743243e-05,0.18790121376514435,,0.100006103515625,0.0,0.0200042724609375
lama,preservation_weighted,43,0.5,5334,3227,upper_image,6554,over,0.15294986963272095,0.002227783203125,0.0009918212890625,0.23711036145687103,10.147147337261156,9.279721416532993e-05,,0.004174954257905483,0.100006103515625,0.0200042724609375,0.0
lama,preservation_weighted,43,0.5,5334,3227,upper_image,6554,mixed,0.1706218719482422,0.0024261474609375,0.001007080078125,0.24633628129959106,9.958164244766671,0.00010598156222840771,0.2335674911737442,0.004768119193613529,0.100006103515625,0.0200042724609375,0.0200042724609375
lama,preservation_weighted,43,0.5,22210,4372,eye_center,1966,accurate,0.028575163334608078,0.0021514892578125,0.0001220703125,0.15955473482608795,12.998785559125094,6.20445644017309e-05,,,0.029998779296875,0.0,0.0
lama,preservation_weighted,43,0.5,22210,4372,eye_center,1966,under,0.042355120182037354,0.001373291015625,9.1552734375e-05,0.19616934657096863,11.664535344163316,6.477860733866692e-05,0.11517246067523956,,0.029998779296875,0.0,0.0059967041015625
lama,preservation_weighted,43,0.5,22210,4372,eye_center,1966,over,0.045283764600753784,0.0009918212890625,0.000274658203125,0.20472325384616852,11.514181733021065,4.32624583481811e-05,,0.006810350809246302,0.029998779296875,0.0059967041015625,0.0
lama,preservation_weighted,43,0.5,22210,4372,eye_center,1966,mixed,0.049320753663778305,0.000885009765625,0.000244140625,0.27530667185783386,9.065329455766573,3.943538831663318e-05,0.15593059360980988,0.006223601289093494,0.029998779296875,0.0059967041015625,0.0059967041015625
lama,preservation_weighted,43,0.5,22210,4372,mouth_center,1966,accurate,0.022617006674408913,0.002166748046875,0.0001220703125,0.12293998897075653,14.934311211203195,4.003061258117668e-05,,,0.029998779296875,0.0,0.0
lama,preservation_weighted,43,0.5,22210,4372,mouth_center,1966,under,0.025010164827108383,0.0020751953125,0.0001068115234375,0.17162589728832245,12.215124528686868,5.1588933274615556e-05,0.12378646433353424,,0.029998779296875,0.0,0.0059967041015625
lama,preservation_weighted,43,0.5,22210,4372,mouth_center,1966,over,0.039422668516635895,0.0010833740234375,0.0004425048828125,0.24918338656425476,9.8319598355004,2.01393777388148e-05,,0.0030829361639916897,0.029998779296875,0.0059967041015625,0.0
lama,preservation_weighted,43,0.5,22210,4372,mouth_center,1966,mixed,0.03320790082216263,0.0008087158203125,0.0003662109375,0.2564854025840759,9.595841394299212,2.1240068235783838e-05,0.22662679851055145,0.0033058193512260914,0.029998779296875,0.0059967041015625,0.0059967041015625
lama,preservation_weighted,43,0.5,22210,4372,upper_image,1966,accurate,0.02909781038761139,0.0015411376953125,0.0003204345703125,0.07030077278614044,17.850050430967084,2.0185287212370895e-05,,,0.029998779296875,0.0,0.0
lama,preservation_weighted,43,0.5,22210,4372,upper_image,1966,under,0.05895116552710533,0.0010833740234375,0.0002288818359375,0.13869397342205048,13.708905108462712,1.578421324666124e-05,0.1399259716272354,,0.029998779296875,0.0,0.0059967041015625
lama,preservation_weighted,43,0.5,22210,4372,upper_image,1966,over,0.06974928826093674,0.0006561279296875,0.0009918212890625,0.2541382908821106,9.587012816586103,1.2592930033861194e-05,,0.0017537233652547002,0.029998779296875,0.0059967041015625,0.0
lama,preservation_weighted,43,0.5,22210,4372,upper_image,1966,mixed,0.06824668496847153,0.0005035400390625,0.00042724609375,0.24952857196331024,9.781970036999962,9.895751645672135e-06,0.23940488696098328,0.0014177309349179268,0.029998779296875,0.0059967041015625,0.0059967041015625
lama,preservation_weighted,43,0.5,22210,4372,eye_center,3932,accurate,0.07165107131004333,0.002471923828125,0.0028076171875,0.19195587933063507,11.354992491218121,6.691820453852415e-05,,,0.05999755859375,0.0,0.0
lama,preservation_weighted,43,0.5,22210,4372,eye_center,3932,under,0.062434639781713486,0.0017242431640625,0.001739501953125,0.1583876758813858,12.66006854115208,4.0973027353174984e-05,0.15292973816394806,,0.05999755859375,0.0,0.011993408203125
lama,preservation_weighted,43,0.5,22210,4372,eye_center,3932,over,0.07262630760669708,0.00164794921875,0.002410888671875,0.1885407418012619,11.598716850279033,3.859357821056619e-05,,0.00294542801566422,0.05999755859375,0.011993408203125,0.0
lama,preservation_weighted,43,0.5,22210,4372,eye_center,3932,mixed,0.08252011239528656,0.0010833740234375,0.0008544921875,0.2558915615081787,9.505366654421714,2.824905823217705e-05,0.22446489334106445,0.0021654304582625628,0.05999755859375,0.011993408203125,0.011993408203125
lama,preservation_weighted,43,0.5,22210,4372,mouth_center,3932,accurate,0.05675383657217026,0.0024566650390625,0.0026092529296875,0.1831337809562683,11.815518656572072,4.5189812226453796e-05,,,0.05999755859375,0.0,0.0
lama,preservation_weighted,43,0.5,22210,4372,mouth_center,3932,under,0.053814321756362915,0.0016326904296875,0.0014801025390625,0.1450977921485901,13.923791851587694,2.2242204067879356e-05,0.093338243663311,,0.05999755859375,0.0,0.011993408203125
lama,preservation_weighted,43,0.5,22210,4372,mouth_center,3932,over,0.05464619770646095,0.0022735595703125,0.001556396484375,0.1830921471118927,11.946235672224883,4.643393185688183e-05,,0.0034644880797713995,0.05999755859375,0.011993408203125,0.0
lama,preservation_weighted,43,0.5,22210,4372,mouth_center,3932,mixed,0.067780502140522,0.001068115234375,0.000732421875,0.2302774041891098,10.43306350943099,1.9757120753638446e-05,0.17873737215995789,0.0015442674048244953,0.05999755859375,0.011993408203125,0.011993408203125
lama,preservation_weighted,43,0.5,22210,4372,upper_image,3932,accurate,0.07358268648386002,0.002197265625,0.0036163330078125,0.17499133944511414,12.926570281273598,3.733779885806143e-05,,,0.05999755859375,0.0,0.0
lama,preservation_weighted,43,0.5,22210,4372,upper_image,3932,under,0.07156424224376678,0.0013275146484375,0.0037078857421875,0.14769913256168365,14.034373730719999,2.6672647436498664e-05,0.10925880819559097,,0.05999755859375,0.0,0.011993408203125
lama,preservation_weighted,43,0.5,22210,4372,upper_image,3932,over,0.05924214422702789,0.0014801025390625,0.0025482177734375,0.10298179090023041,16.652337110881156,2.530272104195319e-05,,0.001956142485141754,0.05999755859375,0.011993408203125,0.0
lama,preservation_weighted,43,0.5,22210,4372,upper_image,3932,mixed,0.08202473819255829,0.0008392333984375,0.0008392333984375,0.19074130058288574,12.079783418415794,2.074442272714805e-05,0.14152608811855316,0.0016098488122224808,0.05999755859375,0.011993408203125,0.011993408203125
lama,preservation_weighted,43,0.5,22210,4372,eye_center,6554,accurate,0.10131333023309708,0.0034637451171875,0.0008087158203125,0.2102624475955963,10.873055667826746,7.52929481677711e-05,,,0.100006103515625,0.0,0.0
lama,preservation_weighted,43,0.5,22210,4372,eye_center,6554,under,0.11227898299694061,0.002197265625,0.0019683837890625,0.20891176164150238,11.533920134586769,4.940853250445798e-05,0.17171527445316315,,0.100006103515625,0.0,0.0200042724609375
lama,preservation_weighted,43,0.5,22210,4372,eye_center,6554,over,0.10582369565963745,0.003631591796875,0.0003662109375,0.2058599442243576,11.09570213773412,0.00010062297224067152,,0.004501790273934603,0.100006103515625,0.0200042724609375,0.0
lama,preservation_weighted,43,0.5,22210,4372,eye_center,6554,mixed,0.10947944968938828,0.003326416015625,0.000732421875,0.18788091838359833,11.669374855127433,9.885213512461632e-05,0.14692845940589905,0.004396128933876753,0.100006103515625,0.0200042724609375,0.0200042724609375
lama,preservation_weighted,43,0.5,22210,4372,mouth_center,6554,accurate,0.10893727838993073,0.0030364990234375,0.001251220703125,0.25510701537132263,9.862187438138703,6.374561780830845e-05,,,0.100006103515625,0.0,0.0
lama,preservation_weighted,43,0.5,22210,4372,mouth_center,6554,under,0.1013968363404274,0.001678466796875,0.00152587890625,0.20051060616970062,11.524093263625133,2.745085112110246e-05,0.13247241079807281,,0.100006103515625,0.0,0.0200042724609375
lama,preservation_weighted,43,0.5,22210,4372,mouth_center,6554,over,0.09978269785642624,0.0026397705078125,0.0006103515625,0.27694517374038696,9.181332176075355,5.1639846788020805e-05,,0.002029655734077096,0.100006103515625,0.0200042724609375,0.0
lama,preservation_weighted,43,0.5,22210,4372,mouth_center,6554,mixed,0.10252651572227478,0.003082275390625,0.0008087158203125,0.21347332000732422,10.945205382526327,5.944786607869901e-05,0.16385014355182648,0.002270437078550458,0.100006103515625,0.0200042724609375,0.0200042724609375
lama,preservation_weighted,43,0.5,22210,4372,upper_image,6554,accurate,0.08808401226997375,0.005035400390625,0.0012969970703125,0.1517046093940735,13.064018294890312,0.00023850379511713982,,,0.100006103515625,0.0,0.0
lama,preservation_weighted,43,0.5,22210,4372,upper_image,6554,under,0.0974913015961647,0.0029144287109375,0.0016937255859375,0.1553717851638794,13.197783383767108,0.00017799138731788844,0.1721424013376236,,0.100006103515625,0.0,0.0200042724609375
lama,preservation_weighted,43,0.5,22210,4372,upper_image,6554,over,0.09299743920564651,0.003204345703125,0.0012054443359375,0.16799519956111908,12.075264139764386,0.0002605873451102525,,0.010740452446043491,0.100006103515625,0.0200042724609375,0.0
