backbone,variant,training_seed,threshold,hq_id,identity,location,missing_pixels,condition,full_face_lpips,effective_fp_fraction,effective_fn_fraction,hole_mae,hole_psnr,visible_mae,missed_mae,overcovered_mae,true_fraction,mask_fp_fraction,mask_fn_fraction
resshift,preservation_weighted,17,0.35,27019,1498,mouth_center,1966,accurate,0.012946906499564648,0.00335693359375,0.0004119873046875,0.07321392744779587,20.075914701728887,8.33610029076226e-05,,,0.029998779296875,0.0,0.0
resshift,preservation_weighted,17,0.35,27019,1498,mouth_center,1966,under,0.016355620697140694,0.004791259765625,0.0001983642578125,0.07863885164260864,19.630087231315187,0.00010826357174664736,0.056348249316215515,,0.029998779296875,0.0,0.0059967041015625
resshift,preservation_weighted,17,0.35,27019,1498,mouth_center,1966,over,0.012756838463246822,0.0042724609375,0.0003814697265625,0.07156987488269806,20.291187074071523,0.000103159443824552,,0.005278854165226221,0.029998779296875,0.0059967041015625,0.0
resshift,preservation_weighted,17,0.35,27019,1498,mouth_center,1966,mixed,0.01087421178817749,0.004180908203125,7.62939453125e-05,0.06969648599624634,20.656417566220853,8.89391521923244e-05,0.038720592856407166,0.0060590594075620174,0.029998779296875,0.0059967041015625,0.0059967041015625
resshift,preservation_weighted,17,0.35,27019,1498,upper_image,1966,accurate,0.01930355653166771,0.00830078125,0.000396728515625,0.052459489554166794,22.251753635216485,0.00017749855760484934,,,0.029998779296875,0.0,0.0
resshift,preservation_weighted,17,0.35,27019,1498,upper_image,1966,under,0.005274213384836912,0.0108184814453125,4.57763671875e-05,0.02923319861292839,27.89349031458609,0.0002235209394712001,0.020826678723096848,,0.029998779296875,0.0,0.0059967041015625
resshift,preservation_weighted,17,0.35,27019,1498,upper_image,1966,over,0.009582365863025188,0.0086517333984375,0.00030517578125,0.0366743840277195,25.819249809797782,0.00018629030091688037,,0.004524065647274256,0.029998779296875,0.0059967041015625,0.0
resshift,preservation_weighted,17,0.35,27019,1498,upper_image,1966,mixed,0.007938969880342484,0.008087158203125,0.000152587890625,0.03485868498682976,26.33054504326743,0.00018396053928881884,0.029904140159487724,0.0053333016112446785,0.029998779296875,0.0059967041015625,0.0059967041015625
resshift,preservation_weighted,17,0.35,27019,1498,eye_center,3932,accurate,0.019771169871091843,0.001983642578125,0.0001983642578125,0.07990457117557526,18.309604855935888,5.989586134091951e-05,,,0.05999755859375,0.0,0.0
resshift,preservation_weighted,17,0.35,27019,1498,eye_center,3932,under,0.024538468569517136,0.001617431640625,0.000335693359375,0.08943409472703934,17.634851923764675,4.639777762349695e-05,0.0536033995449543,,0.05999755859375,0.0,0.011993408203125
resshift,preservation_weighted,17,0.35,27019,1498,eye_center,3932,over,0.022237686440348625,0.0028533935546875,9.1552734375e-05,0.07837434858083725,18.4196371228505,8.850386802805588e-05,,0.006685973145067692,0.05999755859375,0.011993408203125,0.0
resshift,preservation_weighted,17,0.35,27019,1498,eye_center,3932,mixed,0.02129961922764778,0.00201416015625,0.000152587890625,0.07826172560453415,18.338861194808615,4.847795935347676e-05,0.039263833314180374,0.0035230766516178846,0.05999755859375,0.011993408203125,0.011993408203125
resshift,preservation_weighted,17,0.35,27019,1498,mouth_center,3932,accurate,0.018838878720998764,0.0018768310546875,0.0001678466796875,0.05959983542561531,21.437209387519154,4.137247378821485e-05,,,0.05999755859375,0.0,0.0
resshift,preservation_weighted,17,0.35,27019,1498,mouth_center,3932,under,0.016786471009254456,0.0020751953125,0.000274658203125,0.06616222113370895,20.81891917635566,5.5486965720774606e-05,0.043300386518239975,,0.05999755859375,0.0,0.011993408203125
resshift,preservation_weighted,17,0.35,27019,1498,mouth_center,3932,over,0.018597910180687904,0.0030364990234375,9.1552734375e-05,0.06125040352344513,21.13854893592699,7.201953121693805e-05,,0.005441321525722742,0.05999755859375,0.011993408203125,0.0
resshift,preservation_weighted,17,0.35,27019,1498,mouth_center,3932,mixed,0.022492077201604843,0.00244140625,0.00054931640625,0.06742534786462784,20.733040269330726,6.509158265544102e-05,0.046189550310373306,0.004662622231990099,0.05999755859375,0.011993408203125,0.011993408203125
resshift,preservation_weighted,17,0.35,27019,1498,upper_image,3932,accurate,0.019954301416873932,0.00189208984375,0.0003204345703125,0.061529263854026794,20.292558369328777,7.244562584673986e-05,,,0.05999755859375,0.0,0.0
resshift,preservation_weighted,17,0.35,27019,1498,upper_image,3932,under,0.017241111025214195,0.0033111572265625,0.0003814697265625,0.04899236559867859,22.799762011914986,0.00010914435551967472,0.060314033180475235,,0.05999755859375,0.0,0.011993408203125
resshift,preservation_weighted,17,0.35,27019,1498,upper_image,3932,over,0.01243317499756813,0.00390625,0.0001983642578125,0.044615983963012695,23.46279789659767,0.00012024689931422472,,0.0026123984716832638,0.05999755859375,0.011993408203125,0.0
resshift,preservation_weighted,17,0.35,27019,1498,upper_image,3932,mixed,0.018172387033700943,0.00439453125,0.000579833984375,0.053411610424518585,21.868813686082667,0.00015847437316551805,0.07369145005941391,0.005451648961752653,0.05999755859375,0.011993408203125,0.011993408203125
resshift,preservation_weighted,17,0.35,27019,1498,eye_center,6554,accurate,0.07168541848659515,0.001953125,0.001800537109375,0.14648263156414032,13.768677959083849,5.40007786185015e-05,,,0.100006103515625,0.0,0.0
resshift,preservation_weighted,17,0.35,27019,1498,eye_center,6554,under,0.06737907230854034,0.002349853515625,0.001434326171875,0.1398615837097168,14.13060912803022,5.760904241469689e-05,0.1317145824432373,,0.100006103515625,0.0,0.0200042724609375
resshift,preservation_weighted,17,0.35,27019,1498,eye_center,6554,over,0.057161618024110794,0.0027008056640625,0.0005035400390625,0.09492022544145584,17.44892523049915,7.077266491251066e-05,,0.0031569446437060833,0.100006103515625,0.0200042724609375,0.0
resshift,preservation_weighted,17,0.35,27019,1498,eye_center,6554,mixed,0.04274038225412369,0.003662109375,0.000244140625,0.07863694429397583,18.951554058290085,9.930993837770075e-05,0.0486079677939415,0.004413807298988104,0.100006103515625,0.0200042724609375,0.0200042724609375
resshift,preservation_weighted,17,0.35,27019,1498,mouth_center,6554,accurate,0.07983005046844482,0.0017547607421875,0.001739501953125,0.13510334491729736,14.549818232292903,5.150182551005855e-05,,,0.100006103515625,0.0,0.0
resshift,preservation_weighted,17,0.35,27019,1498,mouth_center,6554,under,0.057336725294589996,0.002777099609375,0.0007476806640625,0.10369749367237091,16.220955529014095,8.251676626969129e-05,0.0911257192492485,,0.100006103515625,0.0,0.0200042724609375
resshift,preservation_weighted,17,0.35,27019,1498,mouth_center,6554,over,0.048893727362155914,0.0027618408203125,0.0006256103515625,0.08688259869813919,18.07272284738312,8.06984753580764e-05,,0.0035485357511788607,0.100006103515625,0.0200042724609375,0.0
resshift,preservation_weighted,17,0.35,27019,1498,mouth_center,6554,mixed,0.025043630972504616,0.00311279296875,0.0002899169921875,0.05537185072898865,22.0165027468293,8.978750702226534e-05,0.042731039226055145,0.003888866165652871,0.100006103515625,0.0200042724609375,0.0200042724609375
resshift,preservation_weighted,17,0.35,27019,1498,upper_image,6554,accurate,0.054299987852573395,0.0045623779296875,0.0010986328125,0.08689729124307632,17.717254381951328,0.00023514433996751904,,,0.100006103515625,0.0,0.0
resshift,preservation_weighted,17,0.35,27019,1498,upper_image,6554,under,0.06701217591762543,0.005767822265625,0.001007080078125,0.13577033579349518,14.691135095968878,0.0002668992383405566,0.1528691053390503,,0.100006103515625,0.0,0.0200042724609375
resshift,preservation_weighted,17,0.35,27019,1498,upper_image,6554,over,0.04137454926967621,0.0056915283203125,0.0004119873046875,0.07247727364301682,19.640350083637543,0.000274094520136714,,0.011922539211809635,0.100006103515625,0.0200042724609375,0.0
resshift,preservation_weighted,17,0.35,27019,1498,upper_image,6554,mixed,0.030649419873952866,0.00408935546875,0.0002288818359375,0.06756149977445602,20.8541518369203,0.00016972281446214765,0.060005273669958115,0.007607613690197468,0.100006103515625,0.0200042724609375,0.0200042724609375
resshift,preservation_weighted,17,0.35,15893,727,eye_center,1966,accurate,0.010874923318624496,0.004241943359375,0.000152587890625,0.07243140786886215,20.099477603952568,0.00018440623534843326,,,0.029998779296875,0.0,0.0
resshift,preservation_weighted,17,0.35,15893,727,eye_center,1966,under,0.011799267493188381,0.004425048828125,0.0002288818359375,0.07318777590990067,19.765631053282217,0.00021183570788707584,0.08195791393518448,,0.029998779296875,0.0,0.0059967041015625
resshift,preservation_weighted,17,0.35,15893,727,eye_center,1966,over,0.011881500482559204,0.002471923828125,0.0001678466796875,0.07183094322681427,20.15963884073653,0.00010892315913224593,,0.014602976851165295,0.029998779296875,0.0059967041015625,0.0
resshift,preservation_weighted,17,0.35,15893,727,eye_center,1966,mixed,0.010732593014836311,0.0020294189453125,0.00030517578125,0.07296130061149597,19.825651770617654,8.894247730495408e-05,0.07604800909757614,0.011779886670410633,0.029998779296875,0.0059967041015625,0.0059967041015625
resshift,preservation_weighted,17,0.35,15893,727,mouth_center,1966,accurate,0.010388808324933052,0.0033111572265625,0.000274658203125,0.10694104433059692,16.518760912133178,9.009900531964377e-05,,,0.029998779296875,0.0,0.0
resshift,preservation_weighted,17,0.35,15893,727,mouth_center,1966,under,0.014407061040401459,0.00555419921875,0.0005340576171875,0.12057822942733765,15.992443257365636,0.00024153728736564517,0.09552920609712601,,0.029998779296875,0.0,0.0059967041015625
resshift,preservation_weighted,17,0.35,15893,727,mouth_center,1966,over,0.010729610919952393,0.0035247802734375,0.00042724609375,0.10840535908937454,16.675310125707025,0.00011702351184794679,,0.01104811206459999,0.029998779296875,0.0059967041015625,0.0
resshift,preservation_weighted,17,0.35,15893,727,mouth_center,1966,mixed,0.010090424679219723,0.00225830078125,0.000457763671875,0.1202412024140358,15.747481821146458,7.236991950776428e-05,0.07661810517311096,0.00960041955113411,0.029998779296875,0.0059967041015625,0.0059967041015625
resshift,preservation_weighted,17,0.35,15893,727,upper_image,1966,accurate,0.0197681225836277,0.0139923095703125,0.0001983642578125,0.03796808421611786,24.88825743693416,0.0006789364852011204,,,0.029998779296875,0.0,0.0
resshift,preservation_weighted,17,0.35,15893,727,upper_image,1966,under,0.013681544922292233,0.011810302734375,0.000274658203125,0.045940011739730835,23.185665357269592,0.0005201320163905621,0.0604034960269928,,0.029998779296875,0.0,0.0059967041015625
resshift,preservation_weighted,17,0.35,15893,727,upper_image,1966,over,0.021537374705076218,0.0120086669921875,0.00030517578125,0.04320617392659187,23.151947885460732,0.0005957797984592617,,0.008608349598944187,0.029998779296875,0.0059967041015625,0.0
resshift,preservation_weighted,17,0.35,15893,727,upper_image,1966,mixed,0.011908913031220436,0.00775146484375,0.000152587890625,0.03962171822786331,24.264453861670624,0.0003463253378868103,0.05476349592208862,0.008063288405537605,0.029998779296875,0.0059967041015625,0.0059967041015625
resshift,preservation_weighted,17,0.35,15893,727,eye_center,3932,accurate,0.03162235766649246,0.00201416015625,0.001007080078125,0.08718463033437729,17.733816056916655,8.05169329396449e-05,,,0.05999755859375,0.0,0.0
resshift,preservation_weighted,17,0.35,15893,727,eye_center,3932,under,0.03330481797456741,0.001953125,0.0019683837890625,0.10503045469522476,16.05733847207484,8.22826914372854e-05,0.1654965579509735,,0.05999755859375,0.0,0.011993408203125
resshift,preservation_weighted,17,0.35,15893,727,eye_center,3932,over,0.021018192172050476,0.001922607421875,0.0004425048828125,0.07561945915222168,19.313145216781525,7.625851867487654e-05,,0.005473738070577383,0.05999755859375,0.011993408203125,0.0
resshift,preservation_weighted,17,0.35,15893,727,eye_center,3932,mixed,0.021729325875639915,0.001953125,0.000518798828125,0.07895635068416595,18.988220071981093,6.612492870772257e-05,0.0774664655327797,0.004881327971816063,0.05999755859375,0.011993408203125,0.011993408203125
resshift,preservation_weighted,17,0.35,15893,727,mouth_center,3932,accurate,0.025239763781428337,0.0009002685546875,0.0027618408203125,0.09928594529628754,17.33388192221421,1.984897789952811e-05,,,0.05999755859375,0.0,0.0
resshift,preservation_weighted,17,0.35,15893,727,mouth_center,3932,under,0.02333545871078968,0.0012054443359375,0.0038299560546875,0.09527868032455444,17.7760902882064,2.945022060885094e-05,0.0874595195055008,,0.05999755859375,0.0,0.011993408203125
resshift,preservation_weighted,17,0.35,15893,727,mouth_center,3932,over,0.01780787669122219,0.00146484375,0.0006561279296875,0.08064475655555725,18.943757941337427,4.315291516832076e-05,,0.002988739637658,0.05999755859375,0.011993408203125,0.0
resshift,preservation_weighted,17,0.35,15893,727,mouth_center,3932,mixed,0.01733933761715889,0.0020599365234375,0.0005340576171875,0.07727019488811493,19.19706808593636,6.361301348078996e-05,0.054845329374074936,0.004751272965222597,0.05999755859375,0.011993408203125,0.011993408203125
resshift,preservation_weighted,17,0.35,15893,727,upper_image,3932,accurate,0.02026781067252159,0.00885009765625,0.001190185546875,0.04802893474698067,22.490749778218763,0.0004548519791569561,,,0.05999755859375,0.0,0.0
resshift,preservation_weighted,17,0.35,15893,727,upper_image,3932,under,0.01897600293159485,0.0092315673828125,0.0012664794921875,0.045200228691101074,23.41849044147294,0.0004066400579176843,0.0561877004802227,,0.05999755859375,0.0,0.011993408203125
resshift,preservation_weighted,17,0.35,15893,727,upper_image,3932,over,0.019186360761523247,0.00933837890625,0.001190185546875,0.04590299725532532,23.30262253618109,0.00043397521949373186,,0.007087706122547388,0.05999755859375,0.011993408203125,0.0
resshift,preservation_weighted,17,0.35,15893,727,upper_image,3932,mixed,0.014631607569754124,0.006591796875,0.00048828125,0.04279359430074692,24.19591782341518,0.00029512037872336805,0.049194879829883575,0.009046250022947788,0.05999755859375,0.011993408203125,0.011993408203125
resshift,preservation_weighted,17,0.35,15893,727,eye_center,6554,accurate,0.06841932237148285,0.0009765625,0.0048675537109375,0.10556202381849289,16.379238973777127,4.907790571451187e-05,,,0.100006103515625,0.0,0.0
resshift,preservation_weighted,17,0.35,15893,727,eye_center,6554,under,0.059709955006837845,0.0013275146484375,0.007598876953125,0.13493198156356812,14.524826996232092,4.3969310354441404e-05,0.13060809671878815,,0.100006103515625,0.0,0.0200042724609375
resshift,preservation_weighted,17,0.35,15893,727,eye_center,6554,over,0.06078260391950607,0.0013580322265625,0.003753662109375,0.09703349322080612,17.02039994468153,5.3814488637726754e-05,,0.0024211183190345764,0.100006103515625,0.0200042724609375,0.0
resshift,preservation_weighted,17,0.35,15893,727,eye_center,6554,mixed,0.04540766030550003,0.0023193359375,0.0025482177734375,0.08589325845241547,18.179033930839935,8.072146738413721e-05,0.06729896366596222,0.003631665138527751,0.100006103515625,0.0200042724609375,0.0200042724609375
resshift,preservation_weighted,17,0.35,15893,727,mouth_center,6554,accurate,0.0678529366850853,0.00079345703125,0.0046539306640625,0.14093680679798126,14.554599301639024,3.125133298453875e-05,,,0.100006103515625,0.0,0.0
resshift,preservation_weighted,17,0.35,15893,727,mouth_center,6554,under,0.078435018658638,0.0012664794921875,0.007354736328125,0.21629491448402405,11.383016441232881,4.710413486463949e-05,0.1439848691225052,,0.100006103515625,0.0,0.0200042724609375
resshift,preservation_weighted,17,0.35,15893,727,mouth_center,6554,over,0.07549527287483215,0.0011444091796875,0.005645751953125,0.1663796454668045,13.198964664873294,4.35436304542236e-05,,0.0019278943073004484,0.100006103515625,0.0200042724609375,0.0
resshift,preservation_weighted,17,0.35,15893,727,mouth_center,6554,mixed,0.05514245852828026,0.0025634765625,0.00494384765625,0.12168612331151962,15.25973447926052,0.00011962154530920088,0.11554829776287079,0.005356317851692438,0.100006103515625,0.0200042724609375,0.0200042724609375
resshift,preservation_weighted,17,0.35,15893,727,upper_image,6554,accurate,0.09011168777942657,0.00079345703125,0.005401611328125,0.23065520823001862,11.400050411944617,3.93709160562139e-05,,,0.100006103515625,0.0,0.0
resshift,preservation_weighted,17,0.35,15893,727,upper_image,6554,under,0.09364377707242966,0.0017242431640625,0.00543212890625,0.2310878336429596,11.120005971701307,9.80579134193249e-05,0.16694392263889313,,0.100006103515625,0.0,0.0200042724609375
resshift,preservation_weighted,17,0.35,15893,727,upper_image,6554,over,0.08155661821365356,0.001678466796875,0.0041046142578125,0.1560131162405014,13.94071652163917,8.852608152665198e-05,,0.0039827958680689335,0.100006103515625,0.0200042724609375,0.0
resshift,preservation_weighted,17,0.35,15893,727,upper_image,6554,mixed,0.05539768189191818,0.002899169921875,0.0009613037109375,0.11748133599758148,15.942327163018238,0.00015632853319402784,0.11330578476190567,0.00696733919903636,0.100006103515625,0.0200042724609375,0.0200042724609375
resshift,preservation_weighted,17,0.35,15482,4656,eye_center,1966,accurate,0.021040452644228935,0.001708984375,0.000579833984375,0.11754730343818665,14.19687056968387,8.787529804976657e-05,,,0.029998779296875,0.0,0.0
resshift,preservation_weighted,17,0.35,15482,4656,eye_center,1966,under,0.019319476559758186,0.0037384033203125,0.000457763671875,0.12399552017450333,13.832281704099243,0.0001915464672492817,0.20342697203159332,,0.029998779296875,0.0,0.0059967041015625
resshift,preservation_weighted,17,0.35,15482,4656,eye_center,1966,over,0.015385204926133156,0.0012664794921875,0.000457763671875,0.08776985853910446,17.86517838222942,7.080554496496916e-05,,0.011035108007490635,0.029998779296875,0.0059967041015625,0.0
resshift,preservation_weighted,17,0.35,15482,4656,eye_center,1966,mixed,0.009830566123127937,0.001953125,0.0002593994140625,0.08034323155879974,18.681913099184953,7.539634680142626e-05,0.08652539551258087,0.01088789477944374,0.029998779296875,0.0059967041015625,0.0059967041015625
resshift,preservation_weighted,17,0.35,15482,4656,mouth_center,1966,accurate,0.014968719333410263,0.00341796875,0.000213623046875,0.10468961298465729,16.50362016837522,6.482846947619691e-05,,,0.029998779296875,0.0,0.0
resshift,preservation_weighted,17,0.35,15482,4656,mouth_center,1966,under,0.016590571030974388,0.00457763671875,0.0001678466796875,0.10033579170703888,16.47266586865185,9.995354048442096e-05,0.08314943313598633,,0.029998779296875,0.0,0.0059967041015625
resshift,preservation_weighted,17,0.35,15482,4656,mouth_center,1966,over,0.014609319157898426,0.0031280517578125,0.000244140625,0.10462452471256256,16.483858896308988,8.506810991093516e-05,,0.007596996147185564,0.029998779296875,0.0059967041015625,0.0
resshift,preservation_weighted,17,0.35,15482,4656,mouth_center,1966,mixed,0.014099163934588432,0.003570556640625,0.0001983642578125,0.10047603398561478,16.70962065441117,0.00011190046643605456,0.07621011883020401,0.011131945997476578,0.029998779296875,0.0059967041015625,0.0059967041015625
resshift,preservation_weighted,17,0.35,15482,4656,upper_image,1966,accurate,0.019568951800465584,0.0037689208984375,7.62939453125e-05,0.06106927990913391,18.579076199918358,8.02304275566712e-05,,,0.029998779296875,0.0,0.0
resshift,preservation_weighted,17,0.35,15482,4656,upper_image,1966,under,0.019402382895350456,0.005889892578125,6.103515625e-05,0.06277067959308624,18.16742484578497,0.00013255183876026422,0.080689437687397,,0.029998779296875,0.0,0.0059967041015625
resshift,preservation_weighted,17,0.35,15482,4656,upper_image,1966,over,0.005909211002290249,0.0043487548828125,1.52587890625e-05,0.04924285039305687,20.948082113697946,9.922471508616582e-05,,0.009855395182967186,0.029998779296875,0.0059967041015625,0.0
resshift,preservation_weighted,17,0.35,15482,4656,upper_image,1966,mixed,0.013799946755170822,0.0048980712890625,4.57763671875e-05,0.055119588971138,19.999424576867813,0.00014139243285171688,0.06932945549488068,0.0169115848839283,0.029998779296875,0.0059967041015625,0.0059967041015625
resshift,preservation_weighted,17,0.35,15482,4656,eye_center,3932,accurate,0.03860995173454285,0.0022125244140625,0.0006256103515625,0.10047294944524765,16.415305124109487,8.800251089269295e-05,,,0.05999755859375,0.0,0.0
resshift,preservation_weighted,17,0.35,15482,4656,eye_center,3932,under,0.037404611706733704,0.00299072265625,0.0002899169921875,0.07931159436702728,18.352936728734434,0.00012482571764849126,0.08681830763816833,,0.05999755859375,0.0,0.011993408203125
resshift,preservation_weighted,17,0.35,15482,4656,eye_center,3932,over,0.037533193826675415,0.0025482177734375,0.000457763671875,0.09170539677143097,17.087731104484103,9.246056288247928e-05,,0.00566216791048646,0.05999755859375,0.011993408203125,0.0
resshift,preservation_weighted,17,0.35,15482,4656,eye_center,3932,mixed,0.02715810015797615,0.0029296875,0.0001373291015625,0.07113408297300339,19.422267581599698,9.808938921196386e-05,0.062237195670604706,0.007209301460534334,0.05999755859375,0.011993408203125,0.011993408203125
resshift,preservation_weighted,17,0.35,15482,4656,mouth_center,3932,accurate,0.025879863649606705,0.0023040771484375,0.0006256103515625,0.1243995651602745,14.437792731547477,3.8420312193920836e-05,,,0.05999755859375,0.0,0.0
resshift,preservation_weighted,17,0.35,15482,4656,mouth_center,3932,under,0.020092284306883812,0.002532958984375,0.0004119873046875,0.09976119548082352,16.333155376874156,4.0558377804700285e-05,0.04182085394859314,,0.05999755859375,0.0,0.011993408203125
resshift,preservation_weighted,17,0.35,15482,4656,mouth_center,3932,over,0.019711241126060486,0.002288818359375,0.0003662109375,0.1021791324019432,16.149456572056692,4.7936930059222504e-05,,0.003667291020974517,0.05999755859375,0.011993408203125,0.0
resshift,preservation_weighted,17,0.35,15482,4656,mouth_center,3932,mixed,0.030610572546720505,0.0029296875,0.0004425048828125,0.13149026036262512,14.43476285200531,6.162640784168616e-05,0.0800919160246849,0.004672872833907604,0.05999755859375,0.011993408203125,0.011993408203125
resshift,preservation_weighted,17,0.35,15482,4656,upper_image,3932,accurate,0.023125609382987022,0.0039215087890625,0.0001678466796875,0.049509197473526,20.680008949339467,7.658261165488511e-05,,,0.05999755859375,0.0,0.0
resshift,preservation_weighted,17,0.35,15482,4656,upper_image,3932,under,0.018984487280249596,0.004669189453125,0.0001220703125,0.05472058430314064,19.814584757022484,8.959886326920241e-05,0.02954685501754284,,0.05999755859375,0.0,0.011993408203125
resshift,preservation_weighted,17,0.35,15482,4656,upper_image,3932,over,0.019443312659859657,0.0040435791015625,0.0001373291015625,0.05238458886742592,20.198497918435805,6.784842116758227e-05,,0.004815469495952129,0.05999755859375,0.011993408203125,0.0
resshift,preservation_weighted,17,0.35,15482,4656,upper_image,3932,mixed,0.028113193809986115,0.00445556640625,0.0001983642578125,0.057424478232860565,19.531654584890276,8.071542833931744e-05,0.035614147782325745,0.005566317588090897,0.05999755859375,0.011993408203125,0.011993408203125
resshift,preservation_weighted,17,0.35,15482,4656,eye_center,6554,accurate,0.0762895867228508,0.0015411376953125,0.002105712890625,0.22301775217056274,10.833381333588205,5.190334195503965e-05,,,0.100006103515625,0.0,0.0
resshift,preservation_weighted,17,0.35,15482,4656,eye_center,6554,under,0.07731634378433228,0.00274658203125,0.0009765625,0.19185709953308105,11.935592522292534,0.00010630180622683838,0.17443214356899261,,0.100006103515625,0.0,0.0200042724609375
resshift,preservation_weighted,17,0.35,15482,4656,eye_center,6554,over,0.06394039839506149,0.002899169921875,0.0006256103515625,0.1961669623851776,11.5732553287099,8.930613694246858e-05,,0.0035967605654150248,0.100006103515625,0.0200042724609375,0.0
resshift,preservation_weighted,17,0.35,15482,4656,eye_center,6554,mixed,0.0433807447552681,0.0041046142578125,0.000213623046875,0.14016839861869812,14.163745354047613,0.00017507423763163388,0.07876429706811905,0.007298164535313845,0.100006103515625,0.0200042724609375,0.0200042724609375
resshift,preservation_weighted,17,0.35,15482,4656,mouth_center,6554,accurate,0.07021674513816833,0.00177001953125,0.002044677734375,0.1820140928030014,11.89900449886537,5.166560003999621e-05,,,0.100006103515625,0.0,0.0
resshift,preservation_weighted,17,0.35,15482,4656,mouth_center,6554,under,0.05419643968343735,0.003082275390625,0.00091552734375,0.1390390396118164,14.042690433411247,7.229494804050773e-05,0.07082562148571014,,0.100006103515625,0.0,0.0200042724609375
resshift,preservation_weighted,17,0.35,15482,4656,mouth_center,6554,over,0.0571637861430645,0.00238037109375,0.0006256103515625,0.1444508135318756,13.203726159429667,5.511333802132867e-05,,0.0018560392782092094,0.100006103515625,0.0200042724609375,0.0
resshift,preservation_weighted,17,0.35,15482,4656,mouth_center,6554,mixed,0.028113050386309624,0.0035247802734375,0.0001983642578125,0.0964183360338211,16.12196097921097,8.625079499324784e-05,0.05136283114552498,0.003176118480041623,0.100006103515625,0.0200042724609375,0.0200042724609375
resshift,preservation_weighted,17,0.35,15482,4656,upper_image,6554,accurate,0.11252209544181824,0.00128173828125,0.0020904541015625,0.1901344358921051,12.311756288347286,3.321535768918693e-05,,,0.100006103515625,0.0,0.0
resshift,preservation_weighted,17,0.35,15482,4656,upper_image,6554,under,0.0921991690993309,0.00189208984375,0.0013275146484375,0.16770242154598236,12.705459139206743,4.631231422536075e-05,0.07245535403490067,,0.100006103515625,0.0,0.0200042724609375
resshift,preservation_weighted,17,0.35,15482,4656,upper_image,6554,over,0.07518333196640015,0.0023651123046875,0.00079345703125,0.08819403499364853,17.231407677478213,5.1498256652848795e-05,,0.0022653716150671244,0.100006103515625,0.0200042724609375,0.0
resshift,preservation_weighted,17,0.35,15482,4656,upper_image,6554,mixed,0.043039847165346146,0.0033111572265625,0.0004119873046875,0.07103630155324936,18.56091469763574,5.434352715383284e-05,0.041209109127521515,0.0023787461686879396,0.100006103515625,0.0200042724609375,0.0200042724609375
resshift,preservation_weighted,17,0.35,16502,2411,eye_center,1966,accurate,0.017016472294926643,0.002532958984375,0.0008544921875,0.10975764691829681,15.49311440413478,0.0001471028517698869,,,0.029998779296875,0.0,0.0
resshift,preservation_weighted,17,0.35,16502,2411,eye_center,1966,under,0.01243826374411583,0.003570556640625,0.00128173828125,0.11076784878969193,15.212574942939494,0.00017590280913282186,0.08656995743513107,,0.029998779296875,0.0,0.0059967041015625
resshift,preservation_weighted,17,0.35,16502,2411,eye_center,1966,over,0.01141306571662426,0.001953125,0.0007781982421875,0.11413487046957016,15.16252785417018,7.825220382073894e-05,,0.009751870296895504,0.029998779296875,0.0059967041015625,0.0
resshift,preservation_weighted,17,0.35,16502,2411,eye_center,1966,mixed,0.011607258580625057,0.0023040771484375,0.0009613037109375,0.11220865696668625,15.498495735932739,0.00014457432553172112,0.08577076345682144,0.014667837880551815,0.029998779296875,0.0059967041015625,0.0059967041015625
resshift,preservation_weighted,17,0.35,16502,2411,mouth_center,1966,accurate,0.02959274686872959,0.001678466796875,0.000946044921875,0.13698597252368927,15.019542347721673,4.816371438209899e-05,,,0.029998779296875,0.0,0.0
resshift,preservation_weighted,17,0.35,16502,2411,mouth_center,1966,under,0.028659135103225708,0.00347900390625,0.00115966796875,0.13328708708286285,15.015208022907064,0.00011946897575398907,0.11190232634544373,,0.029998779296875,0.0,0.0059967041015625
resshift,preservation_weighted,17,0.35,16502,2411,mouth_center,1966,over,0.027048878371715546,0.0017242431640625,0.000640869140625,0.1339491456747055,15.147867799700684,5.440565291792154e-05,,0.005588664207607508,0.029998779296875,0.0059967041015625,0.0
resshift,preservation_weighted,17,0.35,16502,2411,mouth_center,1966,mixed,0.020756958052515984,0.0024261474609375,0.00054931640625,0.11800985038280487,16.17708575626402,8.735885057831183e-05,0.11444852501153946,0.009755990467965603,0.029998779296875,0.0059967041015625,0.0059967041015625
resshift,preservation_weighted,17,0.35,16502,2411,upper_image,1966,accurate,0.04299093410372734,0.001556396484375,0.000213623046875,0.05922337993979454,19.562587543930306,4.977526259608567e-05,,,0.029998779296875,0.0,0.0
resshift,preservation_weighted,17,0.35,16502,2411,upper_image,1966,under,0.02254398725926876,0.00238037109375,9.1552734375e-05,0.04887041822075844,21.362223964208678,6.645821849815547e-05,0.04291796684265137,,0.029998779296875,0.0,0.0059967041015625
resshift,preservation_weighted,17,0.35,16502,2411,upper_image,1966,over,0.027893902733922005,0.0015869140625,9.1552734375e-05,0.0511113665997982,21.488258828647474,4.9855974793899804e-05,,0.004607064183801413,0.029998779296875,0.0059967041015625,0.0
resshift,preservation_weighted,17,0.35,16502,2411,upper_image,1966,mixed,0.033163513988256454,0.0023193359375,0.0001373291015625,0.050944119691848755,21.06251177085648,5.382142626331188e-05,0.04935627430677414,0.0045748185366392136,0.029998779296875,0.0059967041015625,0.0059967041015625
