hq_id,identity,partition,family,condition,radius,feather,full_face_lpips,hole_mae,hole_psnr,visible_mae,missed_mae,overcovered_mae,true_fraction,mask_fp_fraction,mask_fn_fraction
9084,393,tuning,brush,over,0,2,0.04063545912504196,0.1050347313284874,16.30629688794308,0.0011151432991027832,,0.039955079555511475,0.134002685546875,0.024169921875,0.0
9084,393,tuning,brush,over,0,4,0.0405668243765831,0.1050347313284874,16.30629688794308,0.0007854559808038175,,0.0281425341963768,0.134002685546875,0.024169921875,0.0
9084,393,tuning,brush,over,0,8,0.05208927392959595,0.10967149585485458,16.13900859891078,0.0003955871216021478,,0.014173706993460655,0.134002685546875,0.024169921875,0.0
9084,393,tuning,brush,over,2,0,0.04943880811333656,0.0923178493976593,17.348610415981053,0.002424504840746522,,0.06488422304391861,0.134002685546875,0.024169921875,0.0
9084,393,tuning,brush,over,2,2,0.04942741617560387,0.0923178493976593,17.348610415981053,0.002321693580597639,,0.06488422304391861,0.134002685546875,0.024169921875,0.0
9084,393,tuning,brush,over,2,4,0.04857795685529709,0.0923178493976593,17.348610415981053,0.0020428490824997425,,0.06293296068906784,0.134002685546875,0.024169921875,0.0
9084,393,tuning,brush,over,2,8,0.047494836151599884,0.09238491952419281,17.35830811871292,0.0012651695869863033,,0.04019975662231445,0.134002685546875,0.024169921875,0.0
9084,393,tuning,brush,over,4,0,0.051626548171043396,0.10944247245788574,16.096949204577836,0.003578601172193885,,0.07786493003368378,0.134002685546875,0.024169921875,0.0
9084,393,tuning,brush,over,4,2,0.05165764316916466,0.10944247245788574,16.096949204577836,0.0034828740172088146,,0.07786493003368378,0.134002685546875,0.024169921875,0.0
9084,393,tuning,brush,over,4,4,0.051649224013090134,0.10944247245788574,16.096949204577836,0.0032492741011083126,,0.07786493003368378,0.134002685546875,0.024169921875,0.0
9084,393,tuning,brush,over,4,8,0.05169755592942238,0.10944247245788574,16.096949204577836,0.002526769181713462,,0.06938865035772324,0.134002685546875,0.024169921875,0.0
9084,393,tuning,brush,over,8,0,0.0769781693816185,0.11849575489759445,15.718892767735184,0.007505097892135382,,0.11385006457567215,0.134002685546875,0.024169921875,0.0
9084,393,tuning,brush,over,8,2,0.07687206566333771,0.11849575489759445,15.718892767735184,0.007383984979242086,,0.11385006457567215,0.134002685546875,0.024169921875,0.0
9084,393,tuning,brush,over,8,4,0.07632587105035782,0.11849575489759445,15.718892767735184,0.007101585157215595,,0.11385006457567215,0.134002685546875,0.024169921875,0.0
9084,393,tuning,brush,over,8,8,0.07522419840097427,0.11849575489759445,15.718892767735184,0.006379487458616495,,0.11385006457567215,0.134002685546875,0.024169921875,0.0
9084,393,tuning,brush,over,12,0,0.10174836218357086,0.14208054542541504,14.319553636043704,0.01320295687764883,,0.15129877626895905,0.134002685546875,0.024169921875,0.0
9084,393,tuning,brush,over,12,2,0.10173554718494415,0.14208054542541504,14.319553636043704,0.01308363862335682,,0.15129877626895905,0.134002685546875,0.024169921875,0.0
9084,393,tuning,brush,over,12,4,0.10182415693998337,0.14208054542541504,14.319553636043704,0.012764150276780128,,0.15129877626895905,0.134002685546875,0.024169921875,0.0
9084,393,tuning,brush,over,12,8,0.10010331869125366,0.14208054542541504,14.319553636043704,0.01185308862477541,,0.15129877626895905,0.134002685546875,0.024169921875,0.0
9084,393,tuning,brush,over,16,0,0.11559197306632996,0.16274064779281616,13.409494395859483,0.0223471038043499,,0.19012172520160675,0.134002685546875,0.024169921875,0.0
9084,393,tuning,brush,over,16,2,0.1154998391866684,0.16274064779281616,13.409494395859483,0.022179260849952698,,0.19012172520160675,0.134002685546875,0.024169921875,0.0
9084,393,tuning,brush,over,16,4,0.1145976334810257,0.16274064779281616,13.409494395859483,0.021784361451864243,,0.19012172520160675,0.134002685546875,0.024169921875,0.0
9084,393,tuning,brush,over,16,8,0.11260011792182922,0.16274064779281616,13.409494395859483,0.02067459002137184,,0.19012172520160675,0.134002685546875,0.024169921875,0.0
9084,393,tuning,brush,over,24,0,0.17084205150604248,0.14185766875743866,14.592985887950489,0.03699230030179024,,0.18036949634552002,0.134002685546875,0.024169921875,0.0
9084,393,tuning,brush,over,24,2,0.17052525281906128,0.14185766875743866,14.592985887950489,0.036801066249608994,,0.18036949634552002,0.134002685546875,0.024169921875,0.0
9084,393,tuning,brush,over,24,4,0.16977635025978088,0.14185766875743866,14.592985887950489,0.0362732969224453,,0.18036949634552002,0.134002685546875,0.024169921875,0.0
9084,393,tuning,brush,over,24,8,0.16598844528198242,0.14185766875743866,14.592985887950489,0.034782808274030685,,0.18036949634552002,0.134002685546875,0.024169921875,0.0
9084,393,tuning,brush,shift,0,0,0.1489611566066742,0.203886941075325,11.681910720719086,0.002716179471462965,0.23789922893047333,0.07285162806510925,0.134002685546875,0.03228759765625,0.03228759765625
9084,393,tuning,brush,shift,0,2,0.14950822293758392,0.20384037494659424,11.683934412536605,0.002670923015102744,0.23789922893047333,0.07163778692483902,0.134002685546875,0.03228759765625,0.03228759765625
9084,393,tuning,brush,shift,0,4,0.14988383650779724,0.20378626883029938,11.686138902016108,0.0025477660819888115,0.23789922893047333,0.06833454966545105,0.134002685546875,0.03228759765625,0.03228759765625
9084,393,tuning,brush,shift,0,8,0.15034176409244537,0.20376506447792053,11.68470886116759,0.0021812214981764555,0.23789922893047333,0.05850333347916603,0.134002685546875,0.03228759765625,0.03228759765625
9084,393,tuning,brush,shift,2,0,0.14929400384426117,0.18447160720825195,12.338927344768365,0.0034576894249767065,0.2376164048910141,0.0833750069141388,0.134002685546875,0.03228759765625,0.03228759765625
9084,393,tuning,brush,shift,2,2,0.14908094704151154,0.18447953462600708,12.339538398372042,0.003391626290977001,0.2376493215560913,0.0833750069141388,0.134002685546875,0.03228759765625,0.03228759765625
9084,393,tuning,brush,shift,2,4,0.14906062185764313,0.18450510501861572,12.341408690067066,0.003234547795727849,0.23774078488349915,0.08258546888828278,0.134002685546875,0.03228759765625,0.03228759765625
9084,393,tuning,brush,shift,2,8,0.14898242056369781,0.18472787737846375,12.342037848192026,0.002840945264324546,0.23781412839889526,0.07411325722932816,0.134002685546875,0.03228759765625,0.03228759765625
9084,393,tuning,brush,shift,4,0,0.14029273390769958,0.18585853278636932,12.263613155571328,0.006292364094406366,0.23657533526420593,0.13914838433265686,0.134002685546875,0.03228759765625,0.03228759765625
9084,393,tuning,brush,shift,4,2,0.14031195640563965,0.18586979806423187,12.26257737902948,0.006220666225999594,0.2366221845149994,0.13914838433265686,0.134002685546875,0.03228759765625,0.03228759765625
9084,393,tuning,brush,shift,4,4,0.14079314470291138,0.18591320514678955,12.261777967688763,0.006025254260748625,0.23680232465267181,0.13914838433265686,0.134002685546875,0.03228759765625,0.03228759765625
9084,393,tuning,brush,shift,4,8,0.1417853683233261,0.1859733909368515,12.267119520276669,0.005443657748401165,0.23693913221359253,0.1339760273694992,0.134002685546875,0.03228759765625,0.03228759765625
9084,393,tuning,brush,shift,8,0,0.1446249634027481,0.2079581618309021,11.371869645788056,0.010104290209710598,0.2641918361186981,0.18441694974899292,0.134002685546875,0.03228759765625,0.03228759765625
9084,393,tuning,brush,shift,8,2,0.14188243448734283,0.2069621980190277,11.435807374437513,0.01001368835568428,0.26005837321281433,0.18441694974899292,0.134002685546875,0.03228759765625,0.03228759765625
9084,393,tuning,brush,shift,8,4,0.1347973644733429,0.20466367900371552,11.57917440138429,0.009797287173569202,0.2505188584327698,0.18441694974899292,0.134002685546875,0.03228759765625,0.03228759765625
9084,393,tuning,brush,shift,8,8,0.12842807173728943,0.2019234597682953,11.751770009994434,0.009214974008500576,0.2391461431980133,0.18441694974899292,0.134002685546875,0.03228759765625,0.03228759765625
9084,393,tuning,brush,shift,12,0,0.08444808423519135,0.1387421041727066,14.394113311958867,0.011375431902706623,0.09729073941707611,0.15064534544944763,0.134002685546875,0.03228759765625,0.03228759765625
9084,393,tuning,brush,shift,12,2,0.08407209813594818,0.1387421041727066,14.394113311958867,0.011232217773795128,0.09729073941707611,0.15064534544944763,0.134002685546875,0.03228759765625,0.03228759765625
9084,393,tuning,brush,shift,12,4,0.08276419341564178,0.13876351714134216,14.393866346396182,0.010858953930437565,0.09737961739301682,0.15064534544944763,0.134002685546875,0.03228759765625,0.03228759765625
9084,393,tuning,brush,shift,12,8,0.08719254285097122,0.14082592725753784,14.339480511295635,0.010023970156908035,0.10593922436237335,0.15064534544944763,0.134002685546875,0.03228759765625,0.03228759765625
9084,393,tuning,brush,shift,16,0,0.10189033299684525,0.14524616301059723,14.191799173543053,0.019006799906492233,0.10796847194433212,0.1485157012939453,0.134002685546875,0.03228759765625,0.03228759765625
9084,393,tuning,brush,shift,16,2,0.10174033045768738,0.14524616301059723,14.191799173543053,0.018869714811444283,0.10796847194433212,0.1485157012939453,0.134002685546875,0.03228759765625,0.03228759765625
9084,393,tuning,brush,shift,16,4,0.10078958421945572,0.14524616301059723,14.191799173543053,0.018489951267838478,0.10796847194433212,0.1485157012939453,0.134002685546875,0.03228759765625,0.03228759765625
9084,393,tuning,brush,shift,16,8,0.09893994778394699,0.14525587856769562,14.191634801824266,0.017262881621718407,0.10800882428884506,0.1485157012939453,0.134002685546875,0.03228759765625,0.03228759765625
9084,393,tuning,brush,shift,24,0,0.15807533264160156,0.1654435694217682,13.601986918399495,0.02889387682080269,0.1709388941526413,0.15235376358032227,0.134002685546875,0.03228759765625,0.03228759765625
9084,393,tuning,brush,shift,24,2,0.1578926295042038,0.1654435694217682,13.601986918399495,0.028765050694346428,0.1709388941526413,0.15235376358032227,0.134002685546875,0.03228759765625,0.03228759765625
9084,393,tuning,brush,shift,24,4,0.15742573142051697,0.1654435694217682,13.601986918399495,0.02842102386057377,0.1709388941526413,0.15235376358032227,0.134002685546875,0.03228759765625,0.03228759765625
9084,393,tuning,brush,shift,24,8,0.15529297292232513,0.1654435694217682,13.601986918399495,0.027384020388126373,0.1709388941526413,0.15235376358032227,0.134002685546875,0.03228759765625,0.03228759765625
9084,393,tuning,brush,mixed_boundary,0,0,0.13194912672042847,0.17803697288036346,12.337689975050983,0.0005764741217717528,0.2138882875442505,0.044452738016843796,0.134002685546875,0.01123046875,0.0041046142578125
9084,393,tuning,brush,mixed_boundary,0,2,0.13123056292533875,0.1786106377840042,12.343362207621833,0.0005182670429348946,0.2138882875442505,0.03996429964900017,0.134002685546875,0.01123046875,0.0041046142578125
9084,393,tuning,brush,mixed_boundary,0,4,0.1318759322166443,0.17972247302532196,12.344749708170097,0.00041333414264954627,0.2138882875442505,0.03187277913093567,0.134002685546875,0.01123046875,0.0041046142578125
9084,393,tuning,brush,mixed_boundary,0,8,0.13529503345489502,0.18400470912456512,12.293400340600193,0.0002453541965223849,0.2138882875442505,0.018919609487056732,0.134002685546875,0.01123046875,0.0041046142578125
9084,393,tuning,brush,mixed_boundary,2,0,0.06415340304374695,0.09885035455226898,17.135017652915618,0.0011166398180648685,0.13614404201507568,0.0461755208671093,0.134002685546875,0.01123046875,0.0041046142578125
9084,393,tuning,brush,mixed_boundary,2,2,0.06383297592401505,0.0989648774266243,17.134530022966622,0.0010172078618779778,0.13988257944583893,0.0461755208671093,0.134002685546875,0.01123046875,0.0041046142578125
9084,393,tuning,brush,mixed_boundary,2,4,0.06525324285030365,0.09990038722753525,17.1038643812007,0.0008043698035180569,0.1627761870622635,0.044228263199329376,0.134002685546875,0.01123046875,0.0041046142578125
9084,393,tuning,brush,mixed_boundary,2,8,0.08260590583086014,0.10430613160133362,16.92906964070851,0.000528659496922046,0.18727421760559082,0.03186676278710365,0.134002685546875,0.01123046875,0.0041046142578125
9084,393,tuning,brush,mixed_boundary,4,0,0.04572174325585365,0.0955180898308754,17.212972512623523,0.0021102826576679945,0.07028282433748245,0.056216444820165634,0.134002685546875,0.01123046875,0.0041046142578125
9084,393,tuning,brush,mixed_boundary,4,2,0.04691217839717865,0.0956023558974266,17.209537192145223,0.0019997444469481707,0.07303424924612045,0.056216444820165634,0.134002685546875,0.01123046875,0.0041046142578125
9084,393,tuning,brush,mixed_boundary,4,4,0.048337191343307495,0.09593550860881805,17.19407723649175,0.0017313864082098007,0.08391042798757553,0.056216444820165634,0.134002685546875,0.01123046875,0.0041046142578125
9084,393,tuning,brush,mixed_boundary,4,8,0.05401322618126869,0.09723043441772461,17.132597606382053,0.0011858830694109201,0.11522643268108368,0.04989216849207878,0.134002685546875,0.01123046875,0.0041046142578125
9084,393,tuning,brush,mixed_boundary,8,0,0.05670392885804176,0.1232960969209671,15.355164037500572,0.005714888218790293,0.1631859987974167,0.09813223779201508,0.134002685546875,0.01123046875,0.0041046142578125
9084,393,tuning,brush,mixed_boundary,8,2,0.056692857295274734,0.1232960969209671,15.355164037500572,0.005611732602119446,0.1631859987974167,0.09813223779201508,0.134002685546875,0.01123046875,0.0041046142578125
9084,393,tuning,brush,mixed_boundary,8,4,0.05658362805843353,0.1232960969209671,15.355164037500572,0.005341547541320324,0.1631859987974167,0.09813223779201508,0.134002685546875,0.01123046875,0.0041046142578125
9084,393,tuning,brush,mixed_boundary,8,8,0.05655660852789879,0.12326762080192566,15.35929457651077,0.004542568698525429,0.16225610673427582,0.09813223779201508,0.134002685546875,0.01123046875,0.0041046142578125
9084,393,tuning,brush,mixed_boundary,12,0,0.08148450404405594,0.13192273676395416,15.05787603391284,0.010306477546691895,0.1484019011259079,0.13259373605251312,0.134002685546875,0.01123046875,0.0041046142578125
9084,393,tuning,brush,mixed_boundary,12,2,0.08135835826396942,0.13192273676395416,15.05787603391284,0.010176179930567741,0.1484019011259079,0.13259373605251312,0.134002685546875,0.01123046875,0.0041046142578125
9084,393,tuning,brush,mixed_boundary,12,4,0.0809224396944046,0.13192273676395416,15.05787603391284,0.00986925046890974,0.1484019011259079,0.13259373605251312,0.134002685546875,0.01123046875,0.0041046142578125
9084,393,tuning,brush,mixed_boundary,12,8,0.07895392924547195,0.13192273676395416,15.05787603391284,0.009045910090208054,0.1484019011259079,0.13259373605251312,0.134002685546875,0.01123046875,0.0041046142578125
9084,393,tuning,brush,mixed_boundary,16,0,0.10834380984306335,0.1481018364429474,14.000402746969975,0.017163081094622612,0.15062996745109558,0.18215259909629822,0.134002685546875,0.01123046875,0.0041046142578125
9084,393,tuning,brush,mixed_boundary,16,2,0.10835510492324829,0.1481018364429474,14.000402746969975,0.017005959525704384,0.15062996745109558,0.18215259909629822,0.134002685546875,0.01123046875,0.0041046142578125
9084,393,tuning,brush,mixed_boundary,16,4,0.10799536854028702,0.1481018364429474,14.000402746969975,0.016590744256973267,0.15062996745109558,0.18215259909629822,0.134002685546875,0.01123046875,0.0041046142578125
9084,393,tuning,brush,mixed_boundary,16,8,0.10606613755226135,0.1481018364429474,14.000402746969975,0.015511924400925636,0.15062996745109558,0.18215259909629822,0.134002685546875,0.01123046875,0.0041046142578125
9084,393,tuning,brush,mixed_boundary,24,0,0.1672290712594986,0.1459709107875824,14.634901756537213,0.03369901329278946,0.1371476650238037,0.161890909075737,0.134002685546875,0.01123046875,0.0041046142578125
9084,393,tuning,brush,mixed_boundary,24,2,0.16720643639564514,0.1459709107875824,14.634901756537213,0.033543795347213745,0.1371476650238037,0.161890909075737,0.134002685546875,0.01123046875,0.0041046142578125
9084,393,tuning,brush,mixed_boundary,24,4,0.16653336584568024,0.1459709107875824,14.634901756537213,0.03303725644946098,0.1371476650238037,0.161890909075737,0.134002685546875,0.01123046875,0.0041046142578125
9084,393,tuning,brush,mixed_boundary,24,8,0.16299223899841309,0.1459709107875824,14.634901756537213,0.03146028146147728,0.1371476650238037,0.161890909075737,0.134002685546875,0.01123046875,0.0041046142578125
9084,393,tuning,eyes,accurate,0,0,0.03850486874580383,0.12833906710147858,14.635965381082137,0.0,,,0.0885772705078125,0.0,0.0
9084,393,tuning,eyes,accurate,0,2,0.04780383035540581,0.13353334367275238,14.499428419861214,0.0,,,0.0885772705078125,0.0,0.0
9084,393,tuning,eyes,accurate,0,4,0.06671130657196045,0.14266042411327362,14.193374399408787,0.0,,,0.0885772705078125,0.0,0.0
