backbone,variant,training_seed,compositor,threshold,hq_id,identity,location,missing_pixels,condition,full_face_lpips,brier_score,effective_fp_fraction,effective_fn_fraction,hole_mae,hole_psnr,visible_mae,missed_mae,overcovered_mae,true_fraction,mask_fp_fraction,mask_fn_fraction
resshift,generic,17,probability_alpha,0.65,19103,1136,eye_center,6554,under,0.10566243529319763,0.0015625518281012774,0.0006561279296875,0.0013275146484375,0.13287396728992462,14.355190049728604,1.4739322978130076e-05,0.14425654709339142,,0.100006103515625,0.0,0.0200042724609375
resshift,generic,17,hard,0.65,19103,1136,eye_center,6554,over,0.10743031650781631,0.0016856965376064181,0.000640869140625,0.0015411376953125,0.13888747990131378,14.184189809937918,2.222685179731343e-05,,0.0009830028284341097,0.100006103515625,0.0200042724609375,0.0
resshift,generic,17,probability_alpha,0.65,19103,1136,eye_center,6554,over,0.10772986710071564,0.0016856965376064181,0.000640869140625,0.0015411376953125,0.13967791199684143,14.169522241118333,1.7022040992742404e-05,,0.0007534418255090714,0.100006103515625,0.0200042724609375,0.0
resshift,generic,17,hard,0.65,19103,1136,eye_center,6554,mixed,0.11013977974653244,0.0020146595779806376,0.0006866455078125,0.0019989013671875,0.15287990868091583,13.681596747284006,2.1513280444196425e-05,0.16299593448638916,0.0009678843780420721,0.100006103515625,0.0200042724609375,0.0200042724609375
resshift,generic,17,probability_alpha,0.65,19103,1136,eye_center,6554,mixed,0.11033560335636139,0.0020146595779806376,0.0006866455078125,0.0019989013671875,0.15357662737369537,13.669471455808706,1.6647994925733656e-05,0.1666107475757599,0.0007489946437999606,0.100006103515625,0.0200042724609375,0.0200042724609375
resshift,generic,17,hard,0.65,19103,1136,mouth_center,6554,accurate,0.06857698410749435,0.0019108994165435433,0.0011138916015625,0.001373291015625,0.12033306807279587,15.78222495241363,2.791686711134389e-05,,,0.100006103515625,0.0,0.0
resshift,generic,17,probability_alpha,0.65,19103,1136,mouth_center,6554,accurate,0.06826751679182053,0.0019108994165435433,0.0011138916015625,0.001373291015625,0.12093054503202438,15.765993313859605,2.2175201593199745e-05,,,0.100006103515625,0.0,0.0
resshift,generic,17,hard,0.65,19103,1136,mouth_center,6554,under,0.061319734901189804,0.001905918586999178,0.0011138916015625,0.0010833740234375,0.11165028065443039,16.240110313988815,2.3810274797142483e-05,0.1179019883275032,,0.100006103515625,0.0,0.0200042724609375
resshift,generic,17,probability_alpha,0.65,19103,1136,mouth_center,6554,under,0.061247047036886215,0.001905918586999178,0.0011138916015625,0.0010833740234375,0.1124892607331276,16.214291698893437,1.8910484868683852e-05,0.12210599333047867,,0.100006103515625,0.0,0.0200042724609375
resshift,generic,17,hard,0.65,19103,1136,mouth_center,6554,over,0.06033654138445854,0.0023227466735988855,0.0016632080078125,0.0009765625,0.10311654955148697,16.736879245317354,4.804706259164959e-05,,0.0013386029750108719,0.100006103515625,0.0200042724609375,0.0
resshift,generic,17,probability_alpha,0.65,19103,1136,mouth_center,6554,over,0.05984989181160927,0.0023227466735988855,0.0016632080078125,0.0009765625,0.10398387163877487,16.709746553005477,3.9498801925219595e-05,,0.0010975630721077323,0.100006103515625,0.0200042724609375,0.0
resshift,generic,17,hard,0.65,19103,1136,mouth_center,6554,mixed,0.06026438623666763,0.002526508644223213,0.001617431640625,0.0012664794921875,0.10326957702636719,16.750213917434195,4.076549521414563e-05,0.1130722314119339,0.001173570053651929,0.100006103515625,0.0200042724609375,0.0200042724609375
resshift,generic,17,probability_alpha,0.65,19103,1136,mouth_center,6554,mixed,0.060184184461832047,0.002526508644223213,0.001617431640625,0.0012664794921875,0.10426145792007446,16.71758219645912,3.465336703811772e-05,0.1180514544248581,0.0010030405828729272,0.100006103515625,0.0200042724609375,0.0200042724609375
resshift,generic,17,hard,0.65,19103,1136,upper_image,6554,accurate,0.14514052867889404,0.0015286040725186467,0.00048828125,0.00115966796875,0.29213273525238037,9.290512434098048,1.1886819265782833e-05,,,0.100006103515625,0.0,0.0
resshift,generic,17,probability_alpha,0.65,19103,1136,upper_image,6554,accurate,0.1442573219537735,0.0015286040725186467,0.00048828125,0.00115966796875,0.2932285964488983,9.286543306621398,8.523722499376163e-06,,,0.100006103515625,0.0,0.0
resshift,generic,17,hard,0.65,19103,1136,upper_image,6554,under,0.14169876277446747,0.0015425441088154912,0.000732421875,0.0009613037109375,0.2645297348499298,9.967337197253835,1.6276881069643423e-05,0.24417023360729218,,0.100006103515625,0.0,0.0200042724609375
resshift,generic,17,probability_alpha,0.65,19103,1136,upper_image,6554,under,0.14090284705162048,0.0015425441088154912,0.000732421875,0.0009613037109375,0.2656457722187042,9.9615099848511,1.2269654689589515e-05,0.24970637261867523,,0.100006103515625,0.0,0.0200042724609375
resshift,generic,17,hard,0.65,19103,1136,upper_image,6554,over,0.14464274048805237,0.0017685433849692345,0.0008697509765625,0.0011138916015625,0.2753523290157318,9.730825270459793,1.935877480718773e-05,,0.0008348306873813272,0.100006103515625,0.0200042724609375,0.0
resshift,generic,17,probability_alpha,0.65,19103,1136,upper_image,6554,over,0.1443444788455963,0.0017685433849692345,0.0008697509765625,0.0011138916015625,0.2764585614204407,9.7235581236703,1.4232004104997031e-05,,0.0006158953765407205,0.100006103515625,0.0200042724609375,0.0
resshift,generic,17,hard,0.65,19103,1136,upper_image,6554,mixed,0.14510737359523773,0.0020134788937866688,0.0008697509765625,0.001495361328125,0.28309470415115356,9.542274505383359,2.0033980035805143e-05,0.26722341775894165,0.0009013304370455444,0.100006103515625,0.0200042724609375,0.0200042724609375
resshift,generic,17,probability_alpha,0.65,19103,1136,upper_image,6554,mixed,0.14490589499473572,0.0020134788937866688,0.0008697509765625,0.001495361328125,0.28412002325057983,9.538510538630122,1.5475883628823794e-05,0.27233806252479553,0.000696261296980083,0.100006103515625,0.0200042724609375,0.0200042724609375
resshift,generic,17,hard,0.65,741,752,eye_center,1966,accurate,0.0561445988714695,0.0008708926034159958,7.62939453125e-05,0.00128173828125,0.1307172328233719,14.877238637058209,2.330722054466605e-06,,,0.029998779296875,0.0,0.0
resshift,generic,17,probability_alpha,0.65,741,752,eye_center,1966,accurate,0.05693087726831436,0.0008708926034159958,7.62939453125e-05,0.00128173828125,0.13190731406211853,14.86115260361473,1.6999764511638205e-06,,,0.029998779296875,0.0,0.0
resshift,generic,17,hard,0.65,741,752,eye_center,1966,under,0.05469825118780136,0.0008410313166677952,0.0001678466796875,0.00091552734375,0.11979607492685318,15.782093554746542,5.9203152886766475e-06,0.15217863023281097,,0.029998779296875,0.0,0.0059967041015625
resshift,generic,17,probability_alpha,0.65,741,752,eye_center,1966,under,0.0550832524895668,0.0008410313166677952,0.0001678466796875,0.00091552734375,0.1211220845580101,15.745314375477843,4.213995907775825e-06,0.15659192204475403,,0.029998779296875,0.0,0.0059967041015625
resshift,generic,17,hard,0.65,741,752,eye_center,1966,over,0.0485139936208725,0.0008341079810634255,0.0001220703125,0.0010833740234375,0.10735426098108292,16.241333362931886,5.457607585412916e-06,,0.0008827992714941502,0.029998779296875,0.0059967041015625,0.0
resshift,generic,17,probability_alpha,0.65,741,752,eye_center,1966,over,0.05036378651857376,0.0008341079810634255,0.0001220703125,0.0010833740234375,0.10899266600608826,16.18155620110407,3.970134912378853e-06,,0.0006421920843422413,0.029998779296875,0.0059967041015625,0.0
resshift,generic,17,hard,0.65,741,752,eye_center,1966,mixed,0.04849657788872719,0.0008465731516480446,0.00030517578125,0.0007781982421875,0.09307041019201279,17.521800081010856,9.660471732786391e-06,0.11901593953371048,0.0015626365784555674,0.029998779296875,0.0059967041015625,0.0059967041015625
resshift,generic,17,probability_alpha,0.65,741,752,eye_center,1966,mixed,0.050125233829021454,0.0008465731516480446,0.00030517578125,0.0007781982421875,0.09493369609117508,17.43604051821159,6.901597316755215e-06,0.12539465725421906,0.0011163728777319193,0.029998779296875,0.0059967041015625,0.0059967041015625
resshift,generic,17,hard,0.65,741,752,mouth_center,1966,accurate,0.049976859241724014,0.0009449848439544439,0.000152587890625,0.001251220703125,0.1712317019701004,13.184081590191862,6.2717736000195146e-06,,,0.029998779296875,0.0,0.0
resshift,generic,17,probability_alpha,0.65,741,752,mouth_center,1966,accurate,0.049819059669971466,0.0009449848439544439,0.000152587890625,0.001251220703125,0.1718500256538391,13.182865966904771,4.605215508490801e-06,,,0.029998779296875,0.0,0.0
resshift,generic,17,hard,0.65,741,752,mouth_center,1966,under,0.050615303218364716,0.0008986355969682336,0.000213623046875,0.0011138916015625,0.17243652045726776,13.05858383439894,5.86126634516404e-06,0.1866520345211029,,0.029998779296875,0.0,0.0059967041015625
resshift,generic,17,probability_alpha,0.65,741,752,mouth_center,1966,under,0.050466809421777725,0.0008986355969682336,0.000213623046875,0.0011138916015625,0.1730603724718094,13.062811250058832,4.498143425735179e-06,0.18829596042633057,,0.029998779296875,0.0,0.0059967041015625
resshift,generic,17,hard,0.65,741,752,mouth_center,1966,over,0.05144783854484558,0.0008182238670997322,0.0001373291015625,0.00091552734375,0.1626020222902298,13.485013695403293,7.585837465740042e-06,,0.0010682826396077871,0.029998779296875,0.0059967041015625,0.0
resshift,generic,17,probability_alpha,0.65,741,752,mouth_center,1966,over,0.051244452595710754,0.0008182238670997322,0.0001373291015625,0.00091552734375,0.16309754550457,13.487152483641466,5.772391432401491e-06,,0.0008147904300130904,0.029998779296875,0.0059967041015625,0.0
resshift,generic,17,hard,0.65,741,752,mouth_center,1966,mixed,0.05227953940629959,0.0009145490475930274,0.00030517578125,0.000823974609375,0.17068088054656982,13.084808447086882,1.184182838187553e-05,0.18065814673900604,0.0016421129694208503,0.029998779296875,0.0059967041015625,0.0059967041015625
resshift,generic,17,probability_alpha,0.65,741,752,mouth_center,1966,mixed,0.05210409685969353,0.0009145490475930274,0.00030517578125,0.000823974609375,0.17103654146194458,13.094501904639259,8.580972462368663e-06,0.18099725246429443,0.0011860511731356382,0.029998779296875,0.0059967041015625,0.0059967041015625
resshift,generic,17,hard,0.65,741,752,upper_image,1966,accurate,0.06850883364677429,0.000874600256793201,0.0003204345703125,0.0009765625,0.22713996469974518,11.052959810617528,9.070775377040263e-06,,,0.029998779296875,0.0,0.0
resshift,generic,17,probability_alpha,0.65,741,752,upper_image,1966,accurate,0.06792812794446945,0.000874600256793201,0.0003204345703125,0.0009765625,0.22883909940719604,11.05437606579679,6.962088718864834e-06,,,0.029998779296875,0.0,0.0
resshift,generic,17,hard,0.65,741,752,upper_image,1966,under,0.0701652318239212,0.0008773369481787086,0.00042724609375,0.0008087158203125,0.22787471115589142,10.95767528769279,1.3705703167943284e-05,0.2586871385574341,,0.029998779296875,0.0,0.0059967041015625
resshift,generic,17,probability_alpha,0.65,741,752,upper_image,1966,under,0.06983976811170578,0.0008773369481787086,0.00042724609375,0.0008087158203125,0.2295370101928711,10.96019770867878,1.097835865948582e-05,0.2658753991127014,,0.029998779296875,0.0,0.0059967041015625
resshift,generic,17,hard,0.65,741,752,upper_image,1966,over,0.0683295875787735,0.0007643107092007995,0.0002288818359375,0.0008392333984375,0.21691149473190308,11.462494837351922,7.368520073214313e-06,,0.0008989948546513915,0.029998779296875,0.0059967041015625,0.0
resshift,generic,17,probability_alpha,0.65,741,752,upper_image,1966,over,0.06800012290477753,0.0007643107092007995,0.0002288818359375,0.0008392333984375,0.2192072719335556,11.45138062316537,5.546471129491692e-06,,0.0006665412802249193,0.029998779296875,0.0059967041015625,0.0
resshift,generic,17,hard,0.65,741,752,upper_image,1966,mixed,0.06768515706062317,0.0008739615441299975,0.000457763671875,0.000732421875,0.198872372508049,11.819399824561277,1.4085656403040048e-05,0.22702188789844513,0.0019266732269898057,0.029998779296875,0.0059967041015625,0.0059967041015625
resshift,generic,17,probability_alpha,0.65,741,752,upper_image,1966,mixed,0.06721216440200806,0.0008739615441299975,0.000457763671875,0.000732421875,0.20093195140361786,11.803326357385206,1.050722312356811e-05,0.2350684404373169,0.0014264670899137855,0.029998779296875,0.0059967041015625,0.0059967041015625
resshift,generic,17,hard,0.65,741,752,eye_center,3932,accurate,0.07943524420261383,0.001700913067907095,0.00103759765625,0.001068115234375,0.12117123603820801,15.43388783605101,5.209951996221207e-05,,,0.05999755859375,0.0,0.0
resshift,generic,17,probability_alpha,0.65,741,752,eye_center,3932,accurate,0.07967261970043182,0.001700913067907095,0.00103759765625,0.001068115234375,0.1221621111035347,15.422708464676727,4.019795233034529e-05,,,0.05999755859375,0.0,0.0
resshift,generic,17,hard,0.65,741,752,eye_center,3932,under,0.08291497081518173,0.0012347135925665498,0.0005035400390625,0.0010833740234375,0.12981101870536804,14.730253693417389,1.4508515960187651e-05,0.17522349953651428,,0.05999755859375,0.0,0.011993408203125
resshift,generic,17,probability_alpha,0.65,741,752,eye_center,3932,under,0.08258078992366791,0.0012347135925665498,0.0005035400390625,0.0010833740234375,0.13072988390922546,14.723896805000258,1.0692328942241147e-05,0.1795334368944168,,0.05999755859375,0.0,0.011993408203125
resshift,generic,17,hard,0.65,741,752,eye_center,3932,over,0.07724229991436005,0.0017687364015728235,0.001190185546875,0.0010223388671875,0.11862260103225708,15.408252006412376,6.449993816204369e-05,,0.003652901854366064,0.05999755859375,0.011993408203125,0.0
resshift,generic,17,probability_alpha,0.65,741,752,eye_center,3932,over,0.07698506861925125,0.0017687364015728235,0.001190185546875,0.0010223388671875,0.11971678584814072,15.390941339213773,5.027078077546321e-05,,0.0028848156798630953,0.05999755859375,0.011993408203125,0.0
resshift,generic,17,hard,0.65,741,752,eye_center,3932,mixed,0.08037202805280685,0.0015013855881989002,0.0006103515625,0.001068115234375,0.12214407324790955,15.139971999129681,1.6631956896162592e-05,0.1647571176290512,0.001276275492273271,0.05999755859375,0.011993408203125,0.011993408203125
resshift,generic,17,probability_alpha,0.65,741,752,eye_center,3932,mixed,0.08040838688611984,0.0015013855881989002,0.0006103515625,0.001068115234375,0.12302642315626144,15.128704253774606,1.2306729331612587e-05,0.1689320057630539,0.000946741143707186,0.05999755859375,0.011993408203125,0.011993408203125
resshift,generic,17,hard,0.65,741,752,mouth_center,3932,accurate,0.07719788700342178,0.001301850308664143,0.0006866455078125,0.0010223388671875,0.19320382177829742,11.940149016856443,2.04043881240068e-05,,,0.05999755859375,0.0,0.0
resshift,generic,17,probability_alpha,0.65,741,752,mouth_center,3932,accurate,0.07737282663583755,0.001301850308664143,0.0006866455078125,0.0010223388671875,0.19381561875343323,11.942047239140328,1.611053812666796e-05,,,0.05999755859375,0.0,0.0
resshift,generic,17,hard,0.65,741,752,mouth_center,3932,under,0.08124426752328873,0.00146493932697922,0.0008392333984375,0.0010528564453125,0.18452097475528717,12.333260067151144,2.872467302950099e-05,0.1807725429534912,,0.05999755859375,0.0,0.011993408203125
resshift,generic,17,probability_alpha,0.65,741,752,mouth_center,3932,under,0.08129391074180603,0.00146493932697922,0.0008392333984375,0.0010528564453125,0.18514816462993622,12.336579857757627,2.24461909965612e-05,0.1838570237159729,,0.05999755859375,0.0,0.011993408203125
resshift,generic,17,hard,0.65,741,752,mouth_center,3932,over,0.08004598319530487,0.0011806972324848175,0.000518798828125,0.0009918212890625,0.20375385880470276,11.739354250815976,2.038081584032625e-05,,0.001597378752194345,0.05999755859375,0.011993408203125,0.0
resshift,generic,17,probability_alpha,0.65,741,752,mouth_center,3932,over,0.08008825778961182,0.0011806972324848175,0.000518798828125,0.0009918212890625,0.20439359545707703,11.738073150769758,1.56394271471072e-05,,0.0012257648631930351,0.05999755859375,0.011993408203125,0.0
resshift,generic,17,hard,0.65,741,752,mouth_center,3932,mixed,0.07856970280408859,0.001434632227756083,0.0007476806640625,0.0010528564453125,0.19573496282100677,11.93229781897244,2.7625461370917037e-05,0.18657761812210083,0.002165189478546381,0.05999755859375,0.011993408203125,0.011993408203125
