hq_id,identity,partition,family,condition,radius,feather,full_face_lpips,hole_mae,hole_psnr,visible_mae,missed_mae,overcovered_mae,true_fraction,mask_fp_fraction,mask_fn_fraction
15720,276,tuning,eyes,shift,16,2,0.032936032861471176,0.09661593288183212,17.210591207317645,0.005417186766862869,0.0667133703827858,0.06738079339265823,0.08984375,0.012939453125,0.012939453125
15720,276,tuning,eyes,shift,16,4,0.03247611224651337,0.09661593288183212,17.210591207317645,0.005217084661126137,0.0667133703827858,0.06738079339265823,0.08984375,0.012939453125,0.012939453125
15720,276,tuning,eyes,shift,16,8,0.031287603080272675,0.09661593288183212,17.210591207317645,0.004680383950471878,0.0667133703827858,0.06738079339265823,0.08984375,0.012939453125,0.012939453125
15720,276,tuning,eyes,shift,24,0,0.0462523028254509,0.10488723963499069,16.69854676814481,0.010208500549197197,0.07870122045278549,0.08027095347642899,0.08984375,0.012939453125,0.012939453125
15720,276,tuning,eyes,shift,24,2,0.046225033700466156,0.10488723963499069,16.69854676814481,0.010096075013279915,0.07870122045278549,0.08027095347642899,0.08984375,0.012939453125,0.012939453125
15720,276,tuning,eyes,shift,24,4,0.045788586139678955,0.10488723963499069,16.69854676814481,0.009778875857591629,0.07870122045278549,0.08027095347642899,0.08984375,0.012939453125,0.012939453125
15720,276,tuning,eyes,shift,24,8,0.04384392872452736,0.10488723963499069,16.69854676814481,0.008965104818344116,0.07870122045278549,0.08027095347642899,0.08984375,0.012939453125,0.012939453125
15720,276,tuning,eyes,mixed_boundary,0,0,0.07647991180419922,0.14445863664150238,13.869890570768003,0.0004407722153700888,0.270844966173172,0.04636892303824425,0.08984375,0.0086517333984375,0.0067596435546875
15720,276,tuning,eyes,mixed_boundary,0,2,0.0786806046962738,0.14651277661323547,13.804960548479153,0.00040756884845905006,0.270844966173172,0.04287596046924591,0.08984375,0.0086517333984375,0.0067596435546875
15720,276,tuning,eyes,mixed_boundary,0,4,0.08269842714071274,0.15033666789531708,13.676798173205801,0.0003416823165025562,0.270844966173172,0.03594474121928215,0.08984375,0.0086517333984375,0.0067596435546875
15720,276,tuning,eyes,mixed_boundary,0,8,0.0918210968375206,0.16034767031669617,13.367951260876094,0.00021806967561133206,0.270844966173172,0.022940773516893387,0.08984375,0.0086517333984375,0.0067596435546875
15720,276,tuning,eyes,mixed_boundary,2,0,0.06978877633810043,0.12927329540252686,14.611106877572329,0.0008653262630105019,0.23873208463191986,0.06657584011554718,0.08984375,0.0086517333984375,0.0067596435546875
15720,276,tuning,eyes,mixed_boundary,2,2,0.06972287595272064,0.12944447994232178,14.60396905648972,0.0008138768025673926,0.24100755155086517,0.06657584011554718,0.08984375,0.0086517333984375,0.0067596435546875
15720,276,tuning,eyes,mixed_boundary,2,4,0.07105184346437454,0.1315385401248932,14.547566123838532,0.0007082680822350085,0.25359249114990234,0.06447741389274597,0.08984375,0.0086517333984375,0.0067596435546875
15720,276,tuning,eyes,mixed_boundary,2,8,0.07780866324901581,0.1404929757118225,14.258977501195512,0.0004984249244444072,0.26210302114486694,0.04741799086332321,0.08984375,0.0086517333984375,0.0067596435546875
15720,276,tuning,eyes,mixed_boundary,4,0,0.06980343163013458,0.12479129433631897,15.012315914672927,0.001501300954259932,0.23007410764694214,0.09322698414325714,0.08984375,0.0086517333984375,0.0067596435546875
15720,276,tuning,eyes,mixed_boundary,4,2,0.06950351595878601,0.12478946149349213,15.014940543972713,0.0014445397537201643,0.23004963994026184,0.09322698414325714,0.08984375,0.0086517333984375,0.0067596435546875
15720,276,tuning,eyes,mixed_boundary,4,4,0.06888208538293839,0.12489210814237595,15.009622110356862,0.0013154410989955068,0.23141399025917053,0.09322698414325714,0.08984375,0.0086517333984375,0.0067596435546875
15720,276,tuning,eyes,mixed_boundary,4,8,0.070851631462574,0.12921693921089172,14.877611670881434,0.0010205843718722463,0.24677541851997375,0.08381640166044235,0.08984375,0.0086517333984375,0.0067596435546875
15720,276,tuning,eyes,mixed_boundary,8,0,0.029074354097247124,0.09007811546325684,17.60821217132232,0.0023581674322485924,0.040801823139190674,0.06906869262456894,0.08984375,0.0086517333984375,0.0067596435546875
15720,276,tuning,eyes,mixed_boundary,8,2,0.028824005275964737,0.09019970893859863,17.602805583200297,0.002272635465487838,0.042417917400598526,0.06906869262456894,0.08984375,0.0086517333984375,0.0067596435546875
15720,276,tuning,eyes,mixed_boundary,8,4,0.031685441732406616,0.09076997637748718,17.572627468642914,0.002066093496978283,0.04999742656946182,0.06906869262456894,0.08984375,0.0086517333984375,0.0067596435546875
15720,276,tuning,eyes,mixed_boundary,8,8,0.0380997397005558,0.09314564615488052,17.420130441219847,0.0016612367471680045,0.08157297968864441,0.06906869262456894,0.08984375,0.0086517333984375,0.0067596435546875
15720,276,tuning,eyes,mixed_boundary,12,0,0.03694722801446915,0.0965917557477951,17.12988272216245,0.004098833072930574,0.05149594321846962,0.07773670554161072,0.08984375,0.0086517333984375,0.0067596435546875
15720,276,tuning,eyes,mixed_boundary,12,2,0.036269787698984146,0.0965917557477951,17.12988272216245,0.004015796817839146,0.05149594321846962,0.07773670554161072,0.08984375,0.0086517333984375,0.0067596435546875
15720,276,tuning,eyes,mixed_boundary,12,4,0.03558119386434555,0.0965917557477951,17.12988272216245,0.0038208572659641504,0.05149594321846962,0.07773670554161072,0.08984375,0.0086517333984375,0.0067596435546875
15720,276,tuning,eyes,mixed_boundary,12,8,0.03470544517040253,0.09654504805803299,17.13066521363003,0.003308088518679142,0.050875190645456314,0.07773670554161072,0.08984375,0.0086517333984375,0.0067596435546875
15720,276,tuning,eyes,mixed_boundary,16,0,0.043138567358255386,0.09994224458932877,16.958699350153967,0.007006610278040171,0.061192214488983154,0.09230449795722961,0.08984375,0.0086517333984375,0.0067596435546875
15720,276,tuning,eyes,mixed_boundary,16,2,0.042726509273052216,0.09994224458932877,16.958699350153967,0.006926435511559248,0.061192214488983154,0.09230449795722961,0.08984375,0.0086517333984375,0.0067596435546875
15720,276,tuning,eyes,mixed_boundary,16,4,0.042086727917194366,0.09994224458932877,16.958699350153967,0.006727689877152443,0.061192214488983154,0.09230449795722961,0.08984375,0.0086517333984375,0.0067596435546875
15720,276,tuning,eyes,mixed_boundary,16,8,0.041175514459609985,0.09994224458932877,16.958699350153967,0.00615548063069582,0.061192214488983154,0.09230449795722961,0.08984375,0.0086517333984375,0.0067596435546875
15720,276,tuning,eyes,mixed_boundary,24,0,0.054559335112571716,0.10487969219684601,16.69630702170791,0.011295150965452194,0.07379099726676941,0.0937228575348854,0.08984375,0.0086517333984375,0.0067596435546875
15720,276,tuning,eyes,mixed_boundary,24,2,0.054253365844488144,0.10487969219684601,16.69630702170791,0.011193838901817799,0.07379099726676941,0.0937228575348854,0.08984375,0.0086517333984375,0.0067596435546875
15720,276,tuning,eyes,mixed_boundary,24,4,0.05351230874657631,0.10487969219684601,16.69630702170791,0.010950444266200066,0.07379099726676941,0.0937228575348854,0.08984375,0.0086517333984375,0.0067596435546875
15720,276,tuning,eyes,mixed_boundary,24,8,0.05169114097952843,0.10487969219684601,16.69630702170791,0.010381951928138733,0.07379099726676941,0.0937228575348854,0.08984375,0.0086517333984375,0.0067596435546875
15720,276,tuning,mouth,accurate,0,0,0.008570662699639797,0.0645470917224884,18.97288382955535,0.0,,,0.0537872314453125,0.0,0.0
15720,276,tuning,mouth,accurate,0,2,0.02585187368094921,0.07321169227361679,18.34793409806824,0.0,,,0.0537872314453125,0.0,0.0
15720,276,tuning,mouth,accurate,0,4,0.050236258655786514,0.08946716040372849,17.114456397866814,0.0,,,0.0537872314453125,0.0,0.0
15720,276,tuning,mouth,accurate,0,8,0.06440992653369904,0.11909403651952744,15.378703854855416,0.0,,,0.0537872314453125,0.0,0.0
15720,276,tuning,mouth,accurate,2,0,0.012468250468373299,0.07619261741638184,18.173091788245628,0.0001741732849041,,,0.0537872314453125,0.0,0.0
15720,276,tuning,mouth,accurate,2,2,0.012207325547933578,0.07619261741638184,18.173091788245628,0.0001429832773283124,,,0.0537872314453125,0.0,0.0
15720,276,tuning,mouth,accurate,2,4,0.015263023786246777,0.07939282804727554,18.057276193784435,7.14916386641562e-05,,,0.0537872314453125,0.0,0.0
15720,276,tuning,mouth,accurate,2,8,0.04767782241106033,0.10102227330207825,16.718947782305765,3.57458193320781e-05,,,0.0537872314453125,0.0,0.0
15720,276,tuning,mouth,accurate,4,0,0.012575371190905571,0.07451745867729187,18.497030621114845,0.000373372487956658,,,0.0537872314453125,0.0,0.0
15720,276,tuning,mouth,accurate,4,2,0.012466978281736374,0.07451745867729187,18.497030621114845,0.00033604574855417013,,,0.0537872314453125,0.0,0.0
15720,276,tuning,mouth,accurate,4,4,0.012365864589810371,0.07451745867729187,18.497030621114845,0.0002546904725022614,,,0.0537872314453125,0.0,0.0
15720,276,tuning,mouth,accurate,4,8,0.02554459497332573,0.08387335389852524,18.060782540416753,0.00012734525080304593,,,0.0537872314453125,0.0,0.0
15720,276,tuning,mouth,accurate,8,0,0.015958206728100777,0.0790761187672615,18.047989811591727,0.0010099903447553515,,,0.0537872314453125,0.0,0.0
15720,276,tuning,mouth,accurate,8,2,0.01584365777671337,0.0790761187672615,18.047989811591727,0.000971978297457099,,,0.0537872314453125,0.0,0.0
15720,276,tuning,mouth,accurate,8,4,0.015331067144870758,0.0790761187672615,18.047989811591727,0.0008671614341437817,,,0.0537872314453125,0.0,0.0
15720,276,tuning,mouth,accurate,8,8,0.013982240110635757,0.0790761187672615,18.047989811591727,0.0006188719999045134,,,0.0537872314453125,0.0,0.0
15720,276,tuning,mouth,accurate,12,0,0.0174261461943388,0.08033094555139542,17.856395116435205,0.0025295328814536333,,,0.0537872314453125,0.0,0.0
15720,276,tuning,mouth,accurate,12,2,0.017468031495809555,0.08033094555139542,17.856395116435205,0.0024920415598899126,,,0.0537872314453125,0.0,0.0
15720,276,tuning,mouth,accurate,12,4,0.01752183958888054,0.08033094555139542,17.856395116435205,0.002378033474087715,,,0.0537872314453125,0.0,0.0
15720,276,tuning,mouth,accurate,12,8,0.016101617366075516,0.08033094555139542,17.856395116435205,0.0019418636802583933,,,0.0537872314453125,0.0,0.0
15720,276,tuning,mouth,accurate,16,0,0.019089218229055405,0.08546954393386841,17.573283442018905,0.004045989364385605,,,0.0537872314453125,0.0,0.0
15720,276,tuning,mouth,accurate,16,2,0.018949292600154877,0.08546954393386841,17.573283442018905,0.004003527574241161,,,0.0537872314453125,0.0,0.0
15720,276,tuning,mouth,accurate,16,4,0.01862485334277153,0.08546954393386841,17.573283442018905,0.003901863470673561,,,0.0537872314453125,0.0,0.0
15720,276,tuning,mouth,accurate,16,8,0.01845632493495941,0.08546954393386841,17.573283442018905,0.003578112693503499,,,0.0537872314453125,0.0,0.0
15720,276,tuning,mouth,accurate,24,0,0.03031172789633274,0.08080310374498367,18.161961574115097,0.007076533976942301,,,0.0537872314453125,0.0,0.0
15720,276,tuning,mouth,accurate,24,2,0.030041243880987167,0.08080310374498367,18.161961574115097,0.007028741762042046,,,0.0537872314453125,0.0,0.0
15720,276,tuning,mouth,accurate,24,4,0.029295314103364944,0.08080310374498367,18.161961574115097,0.00687891710549593,,,0.0537872314453125,0.0,0.0
15720,276,tuning,mouth,accurate,24,8,0.027821877971291542,0.08080310374498367,18.161961574115097,0.006388023030012846,,,0.0537872314453125,0.0,0.0
15720,276,tuning,mouth,under,0,0,0.08993785083293915,0.2766474783420563,9.491755881891521,0.0,0.28176814317703247,,0.0537872314453125,0.0,0.013916015625
15720,276,tuning,mouth,under,0,2,0.09002206474542618,0.27676084637641907,9.490130182273152,0.0,0.28176814317703247,,0.0537872314453125,0.0,0.013916015625
15720,276,tuning,mouth,under,0,4,0.0902569517493248,0.2771415114402771,9.482668811443311,0.0,0.28176814317703247,,0.0537872314453125,0.0,0.013916015625
15720,276,tuning,mouth,under,0,8,0.09019408375024796,0.27893951535224915,9.441166021496398,0.0,0.28176814317703247,,0.0537872314453125,0.0,0.013916015625
15720,276,tuning,mouth,under,2,0,0.09458854049444199,0.27154508233070374,9.573722845429852,0.0,0.2747451066970825,,0.0537872314453125,0.0,0.013916015625
15720,276,tuning,mouth,under,2,2,0.09394244104623795,0.2714998424053192,9.583449186439271,0.0,0.2745702266693115,,0.0537872314453125,0.0,0.013916015625
15720,276,tuning,mouth,under,2,4,0.09245855361223221,0.27252820134162903,9.572179651896692,0.0,0.2772119343280792,,0.0537872314453125,0.0,0.013916015625
15720,276,tuning,mouth,under,2,8,0.09090503305196762,0.27475327253341675,9.53920917722511,0.0,0.27923861145973206,,0.0537872314453125,0.0,0.013916015625
15720,276,tuning,mouth,under,4,0,0.008570662699639797,0.0645470917224884,18.97288382955535,0.0,0.019714586436748505,,0.0537872314453125,0.0,0.013916015625
15720,276,tuning,mouth,under,4,2,0.02585187368094921,0.07321169227361679,18.34793409806824,0.0,0.053204432129859924,,0.0537872314453125,0.0,0.013916015625
15720,276,tuning,mouth,under,4,4,0.050236258655786514,0.08946716040372849,17.114456397866814,0.0,0.11603391915559769,,0.0537872314453125,0.0,0.013916015625
15720,276,tuning,mouth,under,4,8,0.06440992653369904,0.11909403651952744,15.378703854855416,0.0,0.19634629786014557,,0.0537872314453125,0.0,0.013916015625
15720,276,tuning,mouth,under,8,0,0.012575371190905571,0.07451745867729187,18.497030621114845,0.000373372487956658,0.04286536946892738,,0.0537872314453125,0.0,0.013916015625
15720,276,tuning,mouth,under,8,2,0.012466978281736374,0.07451745867729187,18.497030621114845,0.00033604574855417013,0.04286536946892738,,0.0537872314453125,0.0,0.013916015625
15720,276,tuning,mouth,under,8,4,0.012365864589810371,0.07451745867729187,18.497030621114845,0.0002546904725022614,0.04286536946892738,,0.0537872314453125,0.0,0.013916015625
15720,276,tuning,mouth,under,8,8,0.02554459497332573,0.08387335389852524,18.060782540416753,0.00012734525080304593,0.07902713119983673,,0.0537872314453125,0.0,0.013916015625
15720,276,tuning,mouth,under,12,0,0.015958206728100777,0.0790761187672615,18.047989811591727,0.0010099903447553515,0.05052344501018524,,0.0537872314453125,0.0,0.013916015625
15720,276,tuning,mouth,under,12,2,0.01584365777671337,0.0790761187672615,18.047989811591727,0.000971978297457099,0.05052344501018524,,0.0537872314453125,0.0,0.013916015625
15720,276,tuning,mouth,under,12,4,0.015331067144870758,0.0790761187672615,18.047989811591727,0.0008671614341437817,0.05052344501018524,,0.0537872314453125,0.0,0.013916015625
15720,276,tuning,mouth,under,12,8,0.013982240110635757,0.0790761187672615,18.047989811591727,0.0006188719999045134,0.05052344501018524,,0.0537872314453125,0.0,0.013916015625
15720,276,tuning,mouth,under,16,0,0.0174261461943388,0.08033094555139542,17.856395116435205,0.0025295328814536333,0.048849888145923615,,0.0537872314453125,0.0,0.013916015625
15720,276,tuning,mouth,under,16,2,0.017468031495809555,0.08033094555139542,17.856395116435205,0.0024920415598899126,0.048849888145923615,,0.0537872314453125,0.0,0.013916015625
15720,276,tuning,mouth,under,16,4,0.01752183958888054,0.08033094555139542,17.856395116435205,0.002378033474087715,0.048849888145923615,,0.0537872314453125,0.0,0.013916015625
15720,276,tuning,mouth,under,16,8,0.016101617366075516,0.08033094555139542,17.856395116435205,0.0019418636802583933,0.048849888145923615,,0.0537872314453125,0.0,0.013916015625
15720,276,tuning,mouth,under,24,0,0.02387329749763012,0.08459345996379852,17.687239679918026,0.006301290355622768,0.06241065636277199,,0.0537872314453125,0.0,0.013916015625
15720,276,tuning,mouth,under,24,2,0.023706067353487015,0.08459345996379852,17.687239679918026,0.006244320888072252,0.06241065636277199,,0.0537872314453125,0.0,0.013916015625
15720,276,tuning,mouth,under,24,4,0.022968348115682602,0.08459345996379852,17.687239679918026,0.006096920929849148,0.06241065636277199,,0.0537872314453125,0.0,0.013916015625
15720,276,tuning,mouth,under,24,8,0.022126005962491035,0.08459345996379852,17.687239679918026,0.005701445508748293,0.06241065636277199,,0.0537872314453125,0.0,0.013916015625
15720,276,tuning,mouth,over,0,0,0.012697672471404076,0.0755813866853714,18.353216036651325,0.0004890327109023929,,0.022973790764808655,0.0537872314453125,0.0201416015625,0.0
15720,276,tuning,mouth,over,0,2,0.01262552198022604,0.0755813866853714,18.353216036651325,0.0004518103669397533,,0.021225159987807274,0.0537872314453125,0.0201416015625,0.0
15720,276,tuning,mouth,over,0,4,0.012594125233590603,0.0755813866853714,18.353216036651325,0.0003668754652608186,,0.017235087230801582,0.0537872314453125,0.0201416015625,0.0
15720,276,tuning,mouth,over,0,8,0.01601567305624485,0.07997040450572968,18.216492657019124,0.00020132660574745387,,0.009457927197217941,0.0537872314453125,0.0201416015625,0.0
15720,276,tuning,mouth,over,2,0,0.014610756188631058,0.07831964641809464,18.267945449496253,0.0008572410442866385,,0.03138858079910278,0.0537872314453125,0.0201416015625,0.0
